3.660512891126106751e+02,3.501091519070519098e+01
3.652643455442409959e+02,5.980129038750439463e+01
3.629066835831349067e+02,8.449184349299454766e+01
3.589877967018877030e+02,1.089831543641967073e+02
3.535234648748235031e+02,1.331766051362880887e+02
3.465356910376079895e+02,1.569747773219371538e+02
3.380526124891923700e+02,1.802818440811689698e+02
3.281083875928414386e+02,2.030039560822279725e+02
3.167430582324605552e+02,2.250496193997138050e+02
3.040023885780618684e+02,2.463300639283264104e+02
2.899376808096035916e+02,2.667596008287493987e+02
2.746055685412183607e+02,2.862559675663625285e+02
2.580677887776375314e+02,3.047406591534345921e+02
2.403909333210626755e+02,3.221392442610011244e+02
2.216461806294814210e+02,3.383816649275560735e+02
2.019090092061391033e+02,3.534025186577365503e+02
1.812588936742458827e+02,3.671413217750877607e+02
1.597789847607191405e+02,3.795427529684811248e+02
1.375557744775535696e+02,3.905568760515085955e+02
1.146787478490159060e+02,4.001393410378810245e+02
9.124002258703528412e+01,4.082515627231696271e+02
6.733397816568964345e+01,4.148608760538057822e+02
4.305687578837435581e+01,4.199406676577229973e+02
1.850647077791084882e+01,4.234704830070131152e+02
-6.218381049636292346e+00,4.254361087810908089e+02
-3.101812144243975311e+01,4.258296300987192922e+02
-5.579289059885163482e+01,4.246494623884433395e+02
-8.044292926757947271e+01,4.219003577690994007e+02
-1.048689804429818366e+02,4.175933859147102680e+02
-1.289726890379979523e+02,4.117458894808146397e+02
-1.526569979253694100e+02,4.043814142717143909e+02
-1.758265387524360506e+02,3.955296144298309287e+02
-1.983880159558323157e+02,3.852261330289399552e+02
-2.202505824297930133e+02,3.735124585520932783e+02
-2.413262053353838326e+02,3.604357578321407800e+02
-2.615300205776741223e+02,3.460486861275415436e+02
-2.807806745234934738e+02,3.304091750982228746e+02
-2.990006515838007886e+02,3.135801995352316567e+02
-3.161165863416013622e+02,2.956295237834783052e+02
-3.320595589685881350e+02,2.766294288786356219e+02
-3.467653727409650060e+02,2.566564214969206432e+02
-3.601748125369960576e+02,2.357909258897106781e+02
-3.722338832754007854e+02,2.141169600434696179e+02
-3.828940273344895786e+02,1.917217973689688506e+02
-3.921123200765678689e+02,1.686956152820657167e+02
-3.998516426903022989e+02,1.451311320910764096e+02
-4.060808316550730979e+02,1.211232336528738216e+02
