-1.662340483751936517e+02,4.377965168438704495e+02
-2.178837522250208565e+02,4.502953040284008353e+02
-2.236730702914385915e+02,4.621566338528983806e+02
-2.048532590286600907e+02,4.782130981542860582e+02
-2.030903576590147281e+02,4.926638537239398943e+02
-1.864192173465805524e+02,5.127233348644772377e+02
-2.260327790145492770e+02,5.132691871738855980e+02
-2.154764579143304672e+02,5.325580296412580310e+02
-2.017011457213956760e+02,5.562248845461384690e+02
-2.320673510844752911e+02,5.550738191725062052e+02
-2.498453577209609477e+02,5.590692120830511840e+02
-2.430775451136736649e+02,5.816826788159198713e+02
-2.655839373580125766e+02,5.798395618429169645e+02
-2.658281009796069156e+02,5.988158056015577131e+02
-2.829485815416207970e+02,5.997899435142466018e+02
-2.929997491639012424e+02,6.084961330148569232e+02
-3.067967752727270181e+02,6.114686853206969772e+02
-3.196425236406866475e+02,6.149413669325754199e+02
-3.180439869933813952e+02,6.491248337726240152e+02
-3.373803489052983764e+02,6.397991893954355191e+02
-3.439113087447602197e+02,6.649861863837084002e+02
-3.750800040016436014e+02,6.005121750829516714e+02
-3.794692930360105265e+02,6.367740209755515934e+02
-3.926495052809083859e+02,6.342082462567550465e+02
-4.046876075439235478e+02,6.449258879447669415e+02
-4.175975387635431844e+02,6.295756094508388969e+02
-4.288429861822224325e+02,6.175272114699212125e+02
-4.467016499467554809e+02,6.613855822380068048e+02
-4.556343300413473685e+02,6.341238177675403449e+02
-4.741263133274754864e+02,6.532695684255834294e+02
-4.763300169082822322e+02,6.162854527537654121e+02
-4.839895074865429478e+02,6.035648140998042663e+02
-5.110357248097510592e+02,6.324670187045837793e+02
-5.271028240506209386e+02,6.327361132870121310e+02
-5.254115771667457011e+02,6.044204642133192920e+02
-5.308930704733609218e+02,5.906637513572452463e+02
-5.700370901373948982e+02,6.172331117546694941e+02
-5.627750747457884017e+02,5.883878152336235416e+02
-5.580033955157055061e+02,5.661366602137881046e+02
-5.580101366675464760e+02,5.506113585872983549e+02
-5.781981953338907942e+02,5.504570354370885070e+02
-5.900607063542039441e+02,5.428727019290523685e+02
-6.169425819734628931e+02,5.421348787256205242e+02
-6.088695417661045894e+02,5.228376219342188733e+02
-6.116393338395827186e+02,5.095295679967524620e+02
-6.008264987277224236e+02,4.924909412267795119e+02
-6.487150022675366472e+02,4.906840221395792696e+02
-6.436134775808134236e+02,4.744485619814073516e+02
-6.438884090736898997e+02,4.596952599671603252e+02
-6.256741679417114028e+02,4.444982849980796686e+02
-6.349070668751415951e+02,4.308016603287392741e+02
-5.747680484008030817e+02,4.224979679082175039e+02
-6.283271395349005388e+02,4.035904587727455350e+02
-6.592905321880871270e+02,3.825204227818334175e+02
-6.072551858276847270e+02,3.812144596136013206e+02
-5.956623859242276922e+02,3.718785991665990878e+02
-6.065666786076244534e+02,3.537632489278295225e+02
-5.880678948992170945e+02,3.483440907604976928e+02
-5.809693390302782063e+02,3.381633622191280324e+02
-5.939044957728633563e+02,3.143230010263647500e+02
-5.945080122841761749e+02,2.962794284694255680e+02
-5.769656324680593116e+02,2.924913461124909873e+02
-5.474958455783283853e+02,3.027288213109734443e+02
-5.449103020502361687e+02,2.873577811990485316e+02
-5.471010037284777354e+02,2.636323066178848649e+02
-5.395139199755449226e+02,2.499760354106733189e+02
-5.186958143673440418e+02,2.574182883118876362e+02
-5.009595114490779224e+02,2.634568036155582149e+02
-5.026146649797957480e+02,2.275628106832542983e+02
-4.958937892616937688e+02,2.027817729532694102e+02
-4.771542439150445034e+02,2.113713678943949503e+02
-4.661926063162100036e+02,1.910095959123327134e+02
-4.430195639639783280e+02,2.398169219787550048e+02
-4.330252737909886491e+02,2.054584323521424949e+02
-4.183338442548304101e+02,1.996154017397076359e+02
-4.049095071237726415e+02,2.353253911930049185e+02
-3.928378082466791739e+02,2.430732191316293154e+02
-3.810019121343605093e+02,2.475109275410598286e+02
-3.648981314948128443e+02,2.331106084933662430e+02
-3.604171078215405828e+02,2.636898481517084178e+02
-3.266774277879308102e+02,2.077790029914023080e+02
-3.369682889200777822e+02,2.679066409523793482e+02
-3.102393234360849874e+02,2.431014018961402883e+02
-3.264121572313971456e+02,2.957383160002775071e+02
-2.675979277045063327e+02,2.314250337272846991e+02
-2.648410556780257821e+02,2.535145599527240847e+02
-2.920377955692100045e+02,3.051532889101346768e+02
-2.563865892900191170e+02,2.869838181753133881e+02
-2.555142943583019530e+02,3.043460265760327843e+02
-2.409835237320073702e+02,3.099989914760744227e+02
-2.251465657411846450e+02,3.160714958437433211e+02
-2.429027393775068902e+02,3.422921002061567606e+02
-2.237019995299822028e+02,3.469503789808528040e+02
-2.509267205776981200e+02,3.722898773550610940e+02
-2.111376171190294713e+02,3.709880041891710789e+02
-2.487812515416569283e+02,3.947843289139218541e+02
-1.803063842305858202e+02,3.926489131958402368e+02
-2.328811329380791051e+02,4.146115251813011469e+02
-1.966643892318329279e+02,4.239491994581140943e+02
-1.855386337207686438e+02,4.377965168438703927e+02
8.182945801454980028e+02,8.039958210008944661e+01
8.766622018983100588e+02,1.010700839453400874e+02
8.232142816466449631e+02,1.150872531775740981e+02
8.349307335579514984e+02,1.350440768184398621e+02
8.006897338545071534e+02,1.450792105978854920e+02
8.384659434371180851e+02,1.746784458101776920e+02
8.211838916283952585e+02,1.884014881718322840e+02
8.215513345603653761e+02,2.089882897380770430e+02
7.880878861315134145e+02,2.120846383094457224e+02
7.572198608983925396e+02,2.126667229702150905e+02
7.760504906708169983e+02,2.458002168352350623e+02
7.320543064751498150e+02,2.319796866115124487e+02
7.417744408536427727e+02,2.619134524813514986e+02
7.370339529628837454e+02,2.813682894207457821e+02
7.514835818438707520e+02,3.266721454726276193e+02
7.115782129799963514e+02,3.053269317737111237e+02
6.951023800444232847e+02,3.119904856296731737e+02
6.782113162337908534e+02,3.170667498256786985e+02
6.523188591415616884e+02,3.013631642979254366e+02
6.482933930331114425e+02,3.339961518455104397e+02
6.321155337177609681e+02,3.399561725779391281e+02
6.104386749870055837e+02,3.237266280718728808e+02
5.941294902093729888e+02,3.226842153415092298e+02
5.802400436630780405e+02,3.389225708451040759e+02
5.643055283349061710e+02,3.511484038796534719e+02
5.472734055126902604e+02,3.409728719102265018e+02
5.316955644367503737e+02,3.283569076558893585e+02
5.121943687313015516e+02,3.531375770850975186e+02
4.939528334697030800e+02,3.549874496880834158e+02
4.788784954935160840e+02,3.427411583342810673e+02
4.668619142312004442e+02,3.246799522671026352e+02
4.425925235013274914e+02,3.401843556455838780e+02
4.333102417252835608e+02,3.186859283366466684e+02
4.284204211648657861e+02,2.934206158749875613e+02
3.905043291183543488e+02,3.222461915929501401e+02
3.837588554556635358e+02,3.006882132353748602e+02
3.763171604893336735e+02,2.824653814887390695e+02
3.842213606208216561e+02,2.502603545163413798e+02
