-1.349117320456392122e+02,-1.225732811451100588e+02
-1.317566985090939511e+02,-1.013598817709745532e+02
-1.127269400805026862e+02,-7.754587040778147866e+01
-1.225934208757803958e+02,-5.647317900577269256e+01
-9.193670396143443213e+01,-2.563316406377450107e+01
-1.068882982912722355e+02,-4.776329239445431085e+00
-1.278299001620018203e+02,1.263077978821897318e+01
-1.676896600148043603e+02,1.921043991224621550e+01
-1.738357593378646015e+02,3.973400923460735612e+01
-1.920780411623793498e+02,5.317860711206984092e+01
-1.831315350846237493e+02,8.536947162082813634e+01
-2.431686817616839846e+02,6.402958459709941508e+01
-2.224154204136274586e+02,1.092582353666081474e+02
-2.355472484971303686e+02,1.264439738521155050e+02
-2.671588678507226859e+02,1.216301908082480168e+02
-2.561084871039399786e+02,1.715508284447585652e+02
-2.956080998445810337e+02,1.513261829839870529e+02
-3.000334160569978508e+02,1.863553861992966176e+02
-2.990561559136252754e+02,2.420046481111784828e+02
-3.538830800903542695e+02,1.697229940410002769e+02
-3.639618348511610861e+02,2.041470871983249822e+02
-3.861090587091771340e+02,2.049004133903261504e+02
-4.077141920708364751e+02,2.054486987873347630e+02
-4.256153608921701448e+02,2.355331966148859237e+02
-4.480789442986251174e+02,2.442589545861619627e+02
-4.712738602196593547e+02,2.379357193066579157e+02
-4.917576991739594519e+02,2.070415749374201937e+02
-5.215966990292869241e+02,2.672169999449483271e+02
-5.289853745495423709e+02,1.805782387471650736e+02
-5.520158198859263621e+02,1.901636586619277978e+02
-5.795418033959756485e+02,2.067748197793196709e+02
-5.995801116515939384e+02,1.974001855390620221e+02
-6.231447883219245796e+02,1.953992320334506871e+02
-6.539154689914812479e+02,2.036795356372062429e+02
-6.553953513237921698e+02,1.627688916689979237e+02
-6.759398277454179151e+02,1.538713667070875317e+02
-6.837734112406923259e+02,1.292661321654543940e+02
-7.159014215625367115e+02,1.317788528806359238e+02
-7.180131783168783386e+02,1.032960853708625564e+02
-7.318213206957176453e+02,8.682219109732488960e+01
-7.587750015056676602e+02,7.929508809136527248e+01
-7.794208437983436397e+02,6.534020269819262694e+01
-7.330567809428141572e+02,1.533433925360060357e+01
-7.883323968220424831e+02,1.868945699634636526e+01
-7.847833968998545515e+02,-6.383034324124309933e+00
-8.148797239308150893e+02,-2.000179350421642255e+01
-7.973156861884734781e+02,-4.764144575379816615e+01
-8.320340229522096251e+02,-6.393222118804506948e+01
-7.956451978611466984e+02,-9.105332827438685683e+01
-7.659170439532400678e+02,-1.130385604759992475e+02
-8.315224567370687510e+02,-1.341905744752082796e+02
-7.923176947533743260e+02,-1.537754959939615844e+02
-7.751317832530446594e+02,-1.721093388487904292e+02
-8.025084065522328274e+02,-1.986779441508052741e+02
-7.921052830736422266e+02,-2.184575895884798342e+02
-8.053308716301125969e+02,-2.462421971572465793e+02
-7.980730554907274836e+02,-2.680989725030404429e+02
-7.740094653319663394e+02,-2.815934777258795521e+02
-7.464787959708148719e+02,-2.907642564409229635e+02
-7.545488505380372999e+02,-3.215321581774875312e+02
-7.394342669464476785e+02,-3.379556404922172987e+02
-7.312403581083253812e+02,-3.602766663815912693e+02
-6.953743691083285512e+02,-3.560700561322199746e+02
-6.863161461417918190e+02,-3.773471669619495970e+02
-6.807320009224411024e+02,-4.053147710533094710e+02
-6.705414975438980036e+02,-4.306808773106250783e+02
-6.477733481203249539e+02,-4.381876325123548668e+02
-6.195390632728965556e+02,-4.332705182636723862e+02
-5.951233197174429961e+02,-4.319066726606881161e+02
-5.810730785222169743e+02,-4.563457109866797623e+02
-5.517026525679729048e+02,-4.341774872716907794e+02
-5.328899798793405580e+02,-4.443855081540758647e+02
-5.189665023193419984e+02,-4.940701422976850949e+02
-4.935414152994745223e+02,-4.746248174377670352e+02
-4.709187276284583277e+02,-4.607018013731351971e+02
-4.483427293234881859e+02,-4.838679877260756825e+02
-4.244477383819981924e+02,-4.911493277326053430e+02
-4.071677868230106583e+02,-4.536940792256939403e+02
-3.862031161737519938e+02,-4.496592655309240740e+02
-3.663615118814719267e+02,-4.415762371268900210e+02
-3.355044680198208198e+02,-4.629754794563914402e+02
-3.140960070106932562e+02,-4.542185302259741206e+02
-2.894719173653378448e+02,-4.512140779043697307e+02
-2.729611859966245788e+02,-4.329726106803695984e+02
-2.842987238276749054e+02,-3.771097424562332208e+02
-2.443927025904708046e+02,-3.947995965413896329e+02
-2.457475383624831977e+02,-3.605471397894453958e+02
-2.232013246245358289e+02,-3.536554395053127564e+02
-1.985611623792875662e+02,-3.466062999488219134e+02
-1.741800212765372748e+02,-3.371068938915582862e+02
-1.902070364168098422e+02,-2.995275911403642226e+02
-2.045981001857557544e+02,-2.677648647365392662e+02
-1.506737248428939893e+02,-2.724566227709392479e+02
-9.606932947383171495e+01,-2.704923565412816515e+02
-1.415175996007661752e+02,-2.289968737222376944e+02
-1.305850575652145267e+02,-2.094855360045639543e+02
-9.166934140781359019e+01,-1.946335110781735693e+02
-1.114977491675246029e+02,-1.677575602110879061e+02
-1.167980490826502660e+02,-1.447373306649443805e+02
-1.115893628072838055e+02,-1.225732811451101441e+02
7.467667227342217302e+02,4.386085510727762085e+02
7.356869929251099620e+02,4.495599664973509562e+02
7.395609353831957833e+02,4.610945920239867633e+02
6.964525819002965363e+02,4.642591725563152067e+02
6.852966466071115974e+02,4.702455666949649071e+02
6.994583830092177550e+02,4.833060860698009833e+02
6.997196844571979000e+02,4.931969243757395702e+02
7.147361299506543446e+02,5.106617525933425554e+02
6.611591186784768297e+02,4.930200045420073707e+02
7.117218680352395950e+02,5.339520293759072729e+02
6.781973107712681212e+02,5.231581436701068242e+02
6.684842726671695345e+02,5.268144968236106251e+02
6.542073452602388670e+02,5.252270100690725485e+02
6.398084974275482182e+02,5.213710169865572652e+02
6.656560048857813854e+02,5.645190079142780633e+02
6.487651805033677874e+02,5.585369981683270453e+02
6.266118023889870301e+02,5.405437336120395457e+02
6.199709958583298430e+02,5.442596723563888190e+02
6.211263236748593499e+02,5.650892586804025086e+02
6.272978826092238478e+02,6.059538009945700878e+02
6.051025831959884727e+02,5.728390501476201280e+02
5.906415585448008869e+02,5.510460356489707010e+02
5.878223190396151949e+02,5.773156225084886728e+02
5.789159220090874669e+02,5.780512844973829942e+02
5.677336808181386232e+02,5.303285256639994714e+02
5.610690986732513466e+02,5.832661559352618497e+02
5.521789415049000809e+02,5.793076469150215644e+02
5.406388554120376284e+02,5.966690196383549392e+02
5.259379784410949696e+02,6.174757271721007328e+02
5.185188388149733782e+02,6.008164524416642962e+02
5.174494308985706539e+02,5.712714884218730731e+02
5.156002104746938812e+02,5.526403143890888714e+02
4.757817464298458390e+02,6.153244255926399546e+02
4.898914791531585138e+02,5.658675906856121856e+02
4.824698683405680981e+02,5.601973013426919579e+02
4.753820223291376124e+02,5.542162035141061551e+02
4.653165390200745151e+02,5.517619530073872056e+02
4.631416428349488115e+02,5.404343777653527923e+02
4.632840951985479023e+02,5.281479418202674196e+02
4.573852776936019495e+02,5.219515483584624462e+02
4.438435725996433803e+02,5.208927068326738663e+02
4.476283767990681781e+02,5.079001471542599688e+02
4.464783944924757861e+02,4.988675368937020949e+02
4.278809493622318314e+02,4.979022952206849482e+02
4.311853181429469259e+02,4.867178461124906903e+02
3.946457665073475027e+02,4.881488469333326634e+02
4.729009017102422376e+02,4.590406602782252889e+02
3.978778099013977680e+02,4.650882973127432933e+02
3.934539709326294314e+02,4.548330413242205168e+02
4.591231192668110452e+02,4.419175812572279938e+02
4.245264932087691250e+02,4.342012885240485502e+02
4.256580064378396173e+02,4.254591733625677534e+02
4.472303718309213423e+02,4.200257732114582154e+02
4.363583147216869520e+02,4.099229346266333209e+02
4.448189750133674920e+02,4.038004384653078205e+02
3.934614018432402531e+02,3.767688733800189311e+02
4.126873242085544007e+02,3.726653887056464214e+02
4.112022776041515044e+02,3.601634630140873128e+02
4.259197347847095898e+02,3.563199221436625521e+02
