6.777242869296670733e+02,-1.498122447262661581e+02
6.402092643133865977e+02,-1.441026413454352451e+02
6.194467573768699822e+02,-1.409964245646504253e+02
6.288502482993366129e+02,-1.346859613823955897e+02
6.523364726501316682e+02,-1.233549876508754863e+02
6.607442659839321095e+02,-1.135610641833509931e+02
6.445232915341035778e+02,-1.121180070885544069e+02
6.192243840212158830e+02,-1.170362901658201196e+02
6.463653762003997372e+02,-9.640053750344591776e+01
6.379804587673655760e+02,-9.350690358879768382e+01
6.366416089998260759e+02,-8.629006553367406696e+01
6.576992671695179524e+02,-5.975031410589578229e+01
6.374227959546738020e+02,-6.680531908359320425e+01
6.190597103992436132e+02,-7.544241856790716838e+01
5.991700590040256884e+02,-8.974140743354377037e+01
6.262477360759631893e+02,-4.325355664309290660e+01
5.865294779895076545e+02,-9.153047138013903350e+01
5.967856165612763562e+02,-6.317707756903692484e+01
5.835661230497433962e+02,-7.711770206823007356e+01
5.845424862762723706e+02,-6.035975356630986255e+01
5.806849017716355092e+02,-5.231127904787406635e+01
5.686649014509058588e+02,-7.438989668511790398e+01
5.599070865182353600e+02,-9.571134262276652294e+01
5.597439405189262516e+02,-6.573897117903642595e+01
5.540239813933122832e+02,-7.305614661128650766e+01
5.490225103603578418e+02,-6.504222154663659694e+01
5.425803578263244162e+02,-5.185904023187410417e+01
5.312476146210403840e+02,-1.682956253955754278e+01
5.315374397417466525e+02,-5.981984314561509564e+01
5.255012657203897106e+02,-5.986998208621250228e+01
5.170632848128390151e+02,-5.358563629508073234e+01
5.051048051604159355e+02,-4.175246793852053884e+01
4.992341287270405701e+02,-4.664009783762710981e+01
5.175965738019422133e+02,-9.305109686921821321e+01
5.043800050662061381e+02,-8.069050822477568374e+01
4.740164394711721343e+02,-4.948794114150194901e+01
4.891433413688952214e+02,-7.915564009720574745e+01
4.639592468761300097e+02,-6.202185101923780053e+01
4.622303512310333531e+02,-7.095807356971941715e+01
5.039461010942686698e+02,-1.133059447591112985e+02
4.920591190819200165e+02,-1.096697647409084766e+02
4.669250878971438965e+02,-9.985492536849699263e+01
4.508812724863902872e+02,-9.852345870356339219e+01
4.600666625886946122e+02,-1.102924498327909220e+02
4.563802853230066603e+02,-1.156036460283481802e+02
4.499914190955140612e+02,-1.203391276546162629e+02
4.509696581908391408e+02,-1.273622210143593918e+02
4.484003240710742375e+02,-1.334963206756137026e+02
4.941192415366448358e+02,-1.444411741119705823e+02
4.527294271466520286e+02,-1.467128256457466478e+02
4.529118310956625351e+02,-1.529058735912935845e+02
4.681731488458868284e+02,-1.576608667957671059e+02
4.628833500858389129e+02,-1.638107207257095581e+02
4.815493582208987959e+02,-1.653555386082518055e+02
4.432524017732174002e+02,-1.812641158201129485e+02
4.743798509513256363e+02,-1.774695373057549546e+02
4.573803810319329273e+02,-1.905076780434105217e+02
4.667253266844526252e+02,-1.929328531000851967e+02
4.643847089262314967e+02,-2.012904970336200279e+02
4.497762430415147605e+02,-2.190643564187396350e+02
4.802125099721873198e+02,-2.049828470484684999e+02
4.744117631826194383e+02,-2.177680188435202524e+02
