9.150597642288844327e+02,5.990886962693280111e+02
9.279690780555288256e+02,6.226172315266896931e+02
8.915707174187959936e+02,6.416914647816302022e+02
8.639108541731779951e+02,6.580976395475157688e+02
9.275189687206236613e+02,6.950322042184960765e+02
9.114212967609686302e+02,7.152477246504718096e+02
8.884667860460401698e+02,7.314903740398906393e+02
9.011016375856409013e+02,7.625279400561503280e+02
8.584799702126854299e+02,7.664140394040146020e+02
8.476995950727346099e+02,7.854322385089540148e+02
8.330642445753259153e+02,8.018031514665922259e+02
8.412824027342221598e+02,8.370061826995304273e+02
7.944929277006694974e+02,8.248289306667135179e+02
7.907721694831864170e+02,8.513785114386043915e+02
7.876276035243300839e+02,8.820528860209115010e+02
7.518875271231797797e+02,8.717259978595066059e+02
7.399394588733038063e+02,8.927327782772208593e+02
7.062963027309883728e+02,8.763499499547052665e+02
7.118198131847786954e+02,9.364690165472649142e+02
6.808779661698332575e+02,9.213928367183132195e+02
6.577449301564442976e+02,9.206957968473830078e+02
6.362230557422751644e+02,9.225863111511091574e+02
6.185926904789964738e+02,9.441822644485453111e+02
5.940072430365213449e+02,9.242511264567986018e+02
5.766633358358277519e+02,9.962673739241855628e+02
5.528076952610848593e+02,9.101361096995650541e+02
5.300241990427292649e+02,9.477576741159023186e+02
5.063791688158385114e+02,9.563346566783557137e+02
4.874386033533542104e+02,9.350860125550489101e+02
4.610069677619434856e+02,9.489866262151681440e+02
4.456279423440616938e+02,9.230249896504544722e+02
4.073070233770935147e+02,9.582381032582845819e+02
4.083576331274908284e+02,9.005045166393074396e+02
4.018648914715839737e+02,8.690781643391235320e+02
3.733924350629763467e+02,8.761774901001181206e+02
3.357805544105847844e+02,8.907444494530413976e+02
3.243359722923784147e+02,8.684552081974827615e+02
2.955151501530023097e+02,8.655109685148934204e+02
2.828776654773835162e+02,8.450040088655077852e+02
2.857251070014465313e+02,8.130062333710654912e+02
2.702804270496212098e+02,7.969924714259309440e+02
2.565269533039022463e+02,7.794279287019936646e+02
2.053482290065501275e+02,7.807610251349684631e+02
2.164032876476186402e+02,7.484745755193762307e+02
1.850470059181986358e+02,7.347390841425162762e+02
1.973606527606251575e+02,7.049066136236403963e+02
2.090176803299009975e+02,6.778518696966056041e+02
2.235997579506656052e+02,6.525554575080788027e+02
1.965743673303050514e+02,6.335761558013083459e+02
2.003593223798154099e+02,6.104334656056224730e+02
2.010145545944407672e+02,5.877647265688999596e+02
2.047495560215828050e+02,5.653818726072668142e+02
2.440022443736689866e+02,5.488865637312787840e+02
1.831800433119647664e+02,5.144898351750349548e+02
2.144632861310317367e+02,4.982925651715787012e+02
2.471783546592188259e+02,4.860522699526840711e+02
2.202337131038215148e+02,4.513791846114918371e+02
2.540596514354378428e+02,4.425288510492960086e+02
2.402686927325598845e+02,4.090155916510461793e+02
2.476994990577471185e+02,3.856390888751020043e+02
2.596923358608702870e+02,3.646987616611123713e+02
2.927548243050814563e+02,3.620102245050840111e+02
3.118722908022853062e+02,3.492851783162880679e+02
3.309843015718271317e+02,3.373947653384180967e+02
3.492135933371299075e+02,3.250837502096423464e+02
3.591980142264740152e+02,3.006649704449426395e+02
3.804460826820183001e+02,2.920007631384016236e+02
4.057503120131824517e+02,2.924120807400585704e+02
4.279678274243741498e+02,2.892645688434922135e+02
4.411088738442682597e+02,2.620954119532996742e+02
4.644515647257398427e+02,2.616499559413325642e+02
4.889377388836062437e+02,2.702559783732992855e+02
5.043194060738951521e+02,2.275167713164772181e+02
5.265012025981581019e+02,2.061052989489530773e+02
5.517455220282422488e+02,2.211030529474221566e+02
5.741295344029343823e+02,2.551010566690902692e+02
5.973987276963819113e+02,2.435162818922009365e+02
6.253949843701165037e+02,2.154174024137041101e+02
6.367951157611450981e+02,2.732330178727457906e+02
6.689202789590183329e+02,2.415414362842296896e+02
6.754515253403270663e+02,2.909882369462990823e+02
7.207780798999244780e+02,2.420925080714253568e+02
7.231209886006258785e+02,2.904256127008079034e+02
7.704062805208861846e+02,2.563414606504780409e+02
7.859045570899506856e+02,2.786811602178596559e+02
