1.544099932604901255e+02,-4.098281285608038615e+01
1.749165707305887736e+02,-1.642950808103595151e+01
1.489540175796061021e+02,5.009615148713692179e+00
1.227076427362750337e+02,2.341772072195384169e+01
1.194046377266549825e+02,4.485796731513923419e+01
1.196891909926650328e+02,6.776854836960923478e+01
1.051838910041887516e+02,8.577189186274327426e+01
1.233776095015836063e+02,1.183882363883317907e+02
1.140849021897021203e+02,1.401310707822449046e+02
1.089112968343015382e+02,1.648906438153357499e+02
6.808128872618925698e+01,1.648199743214796911e+02
7.865762722781835237e+01,2.024330104872435925e+02
7.029240398423041825e+01,2.276428229519943898e+02
1.184499431414127457e+01,2.007513994559664070e+02
6.647235229809524526e+00,2.274531655652990025e+02
-6.418878463481860308e+00,2.469207180583223362e+02
-1.528062312640309983e+01,2.751562381761785332e+02
-3.083506366476188987e+01,2.960896792322537863e+02
-7.808936868301947243e+01,2.510013211974026603e+02
-8.930356978156538617e+01,2.786931070612428698e+02
-9.904589924022069169e+01,3.204598852945730414e+02
-1.316149417707702298e+02,2.880360520501088786e+02
-1.469121381438979483e+02,3.249391596788357788e+02
-1.707482471163238529e+02,3.238293241696352993e+02
-1.937741137545322943e+02,3.297449721178792856e+02
-2.173267288264879937e+02,3.303739119778272766e+02
-2.389393403883393887e+02,3.049956135566815760e+02
-2.612849741104349732e+02,3.057379472074116507e+02
-2.828489700582762225e+02,3.003200093330245863e+02
-3.073933570818704197e+02,3.061042792161794637e+02
-3.137995970132359957e+02,2.547829976473579450e+02
-3.525471551855917482e+02,2.959083901083859587e+02
-3.846433261158721280e+02,3.085017563515582992e+02
-3.912087766730144267e+02,2.703961394556285427e+02
-4.070541759086485172e+02,2.530441171520506600e+02
-4.276813992952635886e+02,2.431628812622075770e+02
-4.512547977671587205e+02,2.357850785019700197e+02
-4.769211567855347198e+02,2.287504499065339019e+02
-4.754404924208145644e+02,1.952169799310929932e+02
-4.883330857784324621e+02,1.767729920119744236e+02
-4.817021994613490392e+02,1.450831999573870803e+02
-5.173405214582630833e+02,1.421643593006880906e+02
-5.061406967908915249e+02,1.109490207844427232e+02
-5.271764391696308394e+02,9.720034898966335390e+01
-5.620832044198225503e+02,8.664304029963412290e+01
-5.722228828872474651e+02,6.495434544535295629e+01
-5.673368843814939737e+02,3.940138606184470405e+01
-5.865539096931350969e+02,1.904060876550114045e+01
-5.325756586423211729e+02,-1.031750777263592056e+01
-5.994024429756113932e+02,-2.866717723409743002e+01
-5.498895006003481285e+02,-5.172671383330888517e+01
-5.714152926713371698e+02,-7.535685331464011938e+01
-5.494272699938492224e+02,-9.506555200347881396e+01
-5.643471764223158971e+02,-1.206917564535114167e+02
-5.529752351314812131e+02,-1.412683518496751276e+02
-5.669693598111397250e+02,-1.703870811342336253e+02
-5.823682761465469184e+02,-2.033204212301931761e+02
-5.431821166314778111e+02,-2.120108256589920757e+02
-5.144838465887369239e+02,-2.224196847052721751e+02
-5.295872013163728980e+02,-2.600152389987234756e+02
-4.642772410460685819e+02,-2.398208923288752601e+02
-4.677985709420993317e+02,-2.703455743738783781e+02
-4.576414018752416268e+02,-2.911279632129781021e+02
-4.406721397255585657e+02,-3.055376657833606373e+02
-4.178401544083131967e+02,-3.121972621302383004e+02
-4.161198506164818127e+02,-3.486359101869593360e+02
-3.892137468441646320e+02,-3.489062721416064505e+02
-3.681321245975876764e+02,-3.571527095652803041e+02
-3.597091878937358729e+02,-3.949725403872090510e+02
-3.248201355371215868e+02,-3.685903782722157302e+02
-3.116696630407691373e+02,-4.035374058771659520e+02
-2.831412639754186671e+02,-3.836825524591326939e+02
-2.613231013586127460e+02,-3.879687537554162304e+02
-2.384100707125600991e+02,-3.803037592525357127e+02
-2.166142355485621636e+02,-3.674381625099622966e+02
-1.951432243653596004e+02,-3.829694290643637942e+02
-1.759572263004520494e+02,-3.590882740390995878e+02
-1.487958963015066729e+02,-3.962214619991946165e+02
-1.290826730636602520e+02,-3.804398315414917988e+02
-9.941036692449220880e+01,-4.012533751832490907e+02
-8.969977370553034746e+01,-3.596216710282077997e+02
-6.585220236710037511e+01,-3.597626034579315615e+02
-3.199053169845424804e+01,-3.758987231864812202e+02
