5.196445283370891275e+02,-2.930197399889222538e+02
5.193321130097335754e+02,-2.831780010210080718e+02
5.183961250139253707e+02,-2.733758912623372908e+02
5.168403332429724060e+02,-2.636528803493143869e+02
5.146710023212292526e+02,-2.540481194152101239e+02
5.118968673786658883e+02,-2.446002834423655372e+02
5.085290988775825554e+02,-2.353474155316884548e+02
5.045812576331001083e+02,-2.263267737165131166e+02
5.000692402085440449e+02,-2.175746809376499300e+02
4.950112149055947839e+02,-2.091263787837227142e+02
4.894275486069486192e+02,-2.010158855857297340e+02
4.833407247660700818e+02,-1.932758594372313041e+02
4.767752528742597633e+02,-1.859374666917334196e+02
4.697575697695837107e+02,-1.790302564667821912e+02
4.623159331850567924e+02,-1.725820416600967633e+02
4.544803079647257391e+02,-1.666187869568462929e+02
4.462822454058176618e+02,-1.611645042790273124e+02
4.377547562128022491e+02,-1.562411560979282115e+02
4.289321775749355083e+02,-1.518685669990092890e+02
4.198500349025180753e+02,-1.480643438552937425e+02
4.105448987786060684e+02,-1.448438049307045219e+02
4.010542377021806146e+02,-1.422199181988217731e+02
3.914162672157268617e+02,-1.402032491254303466e+02
3.816697960247321362e+02,-1.388019181251179646e+02
3.718540697287262446e+02,-1.380215678632318657e+02
3.620086127931038504e+02,-1.378653405348568981e+02
3.521730693980519504e+02,-1.383338652123049428e+02
3.423870438054286751e+02,-1.394252553120628306e+02
3.326899408863788494e+02,-1.411351161913981400e+02
3.231208074518253284e+02,-1.434565628440345222e+02
3.137181750247430614e+02,-1.463802476236419636e+02
3.045199046873154316e+02,-1.498943978835092992e+02
2.955630346277190483e+02,-1.539848633808374814e+02
2.868836310004123789e+02,-1.586351732547730933e+02
2.785166427004612046e+02,-1.638266023487516350e+02
2.704957606366730261e+02,-1.695382466100942906e+02
2.628532820701984747e+02,-1.757471072632498021e+02
2.556199805648593610e+02,-1.824281834177466806e+02
2.488249820728691475e+02,-1.895545727379548566e+02
2.424956476549026263e+02,-1.970975797692966012e+02
2.366574633067618549e+02,-2.050268314847140516e+02
2.313339373362659614e+02,-2.133103995861292219e+02
2.265465057035928851e+02,-2.219149290684314053e+02
2.223144457062331298e+02,-2.308057725283105128e+02
2.186547983561169417e+02,-2.399471296771212678e+02
2.155822997614734788e+02,-2.493021914960106074e+02
2.131093217897241630e+02,-2.588332884528445561e+02
2.112458222503390459e+02,-2.685020421841192615e+02
2.099993047982526377e+02,-2.782695200310852215e+02
2.093747887192940027e+02,-2.880963918078231814e+02
2.093747887192940027e+02,-2.979430881700213831e+02
2.099993047982526377e+02,-3.077699599467592861e+02
2.112458222503390459e+02,-3.175374377937253030e+02
2.131093217897241630e+02,-3.272061915249999515e+02
2.155822997614734788e+02,-3.367372884818339003e+02
2.186547983561169417e+02,-3.460923503007231830e+02
2.223144457062331298e+02,-3.552337074495340516e+02
2.265465057035928567e+02,-3.641245509094130739e+02
2.313339373362659899e+02,-3.727290803917152857e+02
2.366574633067618265e+02,-3.810126484931304276e+02
2.424956476549026547e+02,-3.889419002085479065e+02
2.488249820728691191e+02,-3.964849072398896510e+02
2.556199805648593610e+02,-4.036112965600978555e+02
2.628532820701984178e+02,-4.102923727145946486e+02
2.704957606366730829e+02,-4.165012333677502170e+02
2.785166427004611478e+02,-4.222128776290928727e+02
2.868836310004124357e+02,-4.274043067230714428e+02
2.955630346277190483e+02,-4.320546165970069978e+02
3.045199046873154316e+02,-4.361450820943351800e+02
3.137181750247430045e+02,-4.396592323542025156e+02
3.231208074518253852e+02,-4.425829171338099854e+02
3.326899408863788494e+02,-4.449043637864463676e+02
3.423870438054286751e+02,-4.466142246657816486e+02
3.521730693980518936e+02,-4.477056147655395080e+02
3.620086127931039073e+02,-4.481741394429876095e+02
3.718540697287263015e+02,-4.480179121146126135e+02
3.816697960247321362e+02,-4.472375618527265715e+02
3.914162672157268048e+02,-4.458362308524141895e+02
4.010542377021806715e+02,-4.438195617790227061e+02
4.105448987786060684e+02,-4.411956750471399573e+02
4.198500349025180185e+02,-4.379751361225507935e+02
4.289321775749355652e+02,-4.341709129788351902e+02
4.377547562128022491e+02,-4.297983238799163246e+02
4.462822454058176618e+02,-4.248749756988171953e+02
4.544803079647256823e+02,-4.194206930209982147e+02
4.623159331850568492e+02,-4.134574383177476875e+02
4.697575697695837107e+02,-4.070092235110622596e+02
4.767752528742597633e+02,-4.001020132861110596e+02
4.833407247660700250e+02,-3.927636205406132603e+02
4.894275486069486192e+02,-3.850235943921147168e+02
4.950112149055947839e+02,-3.769131011941217935e+02
5.000692402085440449e+02,-3.684647990401946345e+02
5.045812576331000514e+02,-3.597127062613313910e+02
5.085290988775825554e+02,-3.506920644461559959e+02
5.118968673786658883e+02,-3.414391965354789704e+02
5.146710023212292526e+02,-3.319913605626343838e+02
5.168403332429724060e+02,-3.223865996285300071e+02
5.183961250139253707e+02,-3.126635887155072169e+02
5.193321130097335754e+02,-3.028614789568364358e+02
5.196445283370891275e+02,-2.930197399889223107e+02
3.597333936407418378e+02,-1.138099147199570211e+02
3.594768797475600763e+02,-1.057291883365616769e+02
3.587083709589275600e+02,-9.768100018627023928e+01
3.574309617884957788e+02,-8.969775748220608591e+01
3.556497959121404620e+02,-8.181160592510269680e+01
3.533720454561942006e+02,-7.405430026391249498e+01
3.506068821178254211e+02,-6.645707643064037029e+01
3.473654402338503928e+02,-5.905052576427014088e+01
3.436607719466892945e+02,-5.186447183023933150e+01
3.395077946479948992e+02,-4.492785033146735429e+01
3.349232309115815269e+02,-3.826859259449241790e+01
3.299255411575226162e+02,-3.191351309987778961e+01
3.245348493185542793e+02,-2.588820150976256684e+01
3.187728618081008563e+02,-2.021691962732398906e+01
3.126627801162094897e+02,-1.492250370305903573e+01
3.062292073853380430e+02,-1.002627248126358950e+01
2.994980493421844017e+02,-5.547941356973538518e+00
2.924964099844680732e+02,-1.505542989027333078e+00
2.852524824426975556e+02,2.084645311086632091e+00
2.777954354563844390e+02,5.208167122218384293e+00
2.701552959218244609e+02,7.852445124462064996e+00
2.623628279843835003e+02,1.000683174358405836e+01
2.544494091621427572e+02,1.166265202504652621e+01
2.464469039997074447e+02,1.281323856498744362e+01
2.383875357609323942e+02,1.345395835750281321e+01
2.303037566772113678e+02,1.358223145012625821e+01
2.222281172737950214e+02,1.319754133238696170e+01
2.141931353003143386e+02,1.230143701561506475e+01
2.062311647932796745e+02,1.089752679561981097e+01
1.983742657977950046e+02,8.991463723355707316e+00
1.906540752730716122e+02,6.590922842081724298e+00
1.831016797015593625e+02,3.705570282670777260e+00
1.757474899146538405e+02,3.470243415124230069e-01
1.686211186390113994e+02,-3.471191302266177559e+00
1.617512612565508334e+02,-7.733702041882921208e+00
1.551655802582777710e+02,-1.242334425101600459e+01
1.488905938571973593e+02,-1.752123439566921093e+01
1.429515692088292553e+02,-2.300684507149861702e+01
1.373724206692908467e+02,-2.885808766042471518e+01
1.321756135006249906e+02,-3.505140127370157188e+01
1.273820734111193218e+02,-4.156184762329989724e+01
1.230111022948640880e+02,-4.836321143959142432e+01
1.190803005098374854e+02,-5.542810603098683231e+01
1.156054960074757645e+02,-6.272808356047718092e+01
1.126006805990993911e+02,-7.023374959503269110e+01
1.100779536158269849e+02,-7.791488146661038172e+01
1.080474731888394473e+02,-8.574054996817093866e+01
1.065174153461708215e+02,-9.367924389467958690e+01
1.054939410907291517e+02,-1.016989969276068138e+02
1.049811715921122612e+02,-1.097675163520108015e+02
1.049811715921122612e+02,-1.178523130879032550e+02
1.054939410907291517e+02,-1.259208325123072569e+02
1.065174153461708215e+02,-1.339405855452344838e+02
1.080474731888394473e+02,-1.418792794717430752e+02
1.100779536158269849e+02,-1.497049479733036890e+02
1.126006805990993769e+02,-1.573860798448813227e+02
1.156054960074757645e+02,-1.648917458794368827e+02
1.190803005098374712e+02,-1.721917234089271744e+02
1.230111022948641022e+02,-1.792566180003226464e+02
1.273820734111193076e+02,-1.860579818166141308e+02
1.321756135006250190e+02,-1.925684281662124704e+02
1.373724206692908183e+02,-1.987617417794893129e+02
1.429515692088292838e+02,-2.046129843684154537e+02
1.488905938571973309e+02,-2.100985950442448029e+02
1.551655802582778279e+02,-2.151964851888980661e+02
1.617512612565507766e+02,-2.198861273980311068e+02
1.686211186390114847e+02,-2.241486381376478789e+02
1.757474899146538689e+02,-2.279668537814264937e+02
1.831016797015593625e+02,-2.313253997225848195e+02
1.906540752730715838e+02,-2.342107522819957524e+02
1.983742657977950614e+02,-2.366112931632697496e+02
2.062311647932797030e+02,-2.385173562355338390e+02
2.141931353003143386e+02,-2.399212664555291212e+02
2.222281172737949930e+02,-2.408173707723009898e+02
2.303037566772113962e+02,-2.412020608900402863e+02
2.383875357609324226e+02,-2.410737877974168555e+02
2.464469039997074162e+02,-2.404330680049014859e+02
2.544494091621427003e+02,-2.392824814649605969e+02
2.623628279843835571e+02,-2.376266611834981006e+02
2.701552959218244609e+02,-2.354722745643761073e+02
2.777954354563844390e+02,-2.328279965621324550e+02
2.852524824426976124e+02,-2.297044747510006459e+02
2.924964099844680732e+02,-2.261142864508867092e+02
2.994980493421844017e+02,-2.220718880829405180e+02
3.062292073853379861e+02,-2.175935569586504812e+02
3.126627801162095466e+02,-2.126973257368549639e+02
3.187728618081008563e+02,-2.074029098125900248e+02
3.245348493185542793e+02,-2.017316279301514896e+02
3.299255411575226162e+02,-1.957063163400362953e+02
3.349232309115815838e+02,-1.893512368454215959e+02
3.395077946479948992e+02,-1.826919791084466738e+02
3.436607719466892945e+02,-1.757553576096747179e+02
3.473654402338503928e+02,-1.685693036756439369e+02
3.506068821178254211e+02,-1.611627530092736151e+02
3.533720454561942006e+02,-1.535655291760015473e+02
3.556497959121404620e+02,-1.458082235148113739e+02
3.574309617884957788e+02,-1.379220719577078853e+02
3.587083709589275600e+02,-1.299388292536437746e+02
3.594768797475600763e+02,-1.218906411033523653e+02
3.597333936407418378e+02,-1.138099147199570496e+02
-4.098879374283246193e+02,-1.043900954891238371e+02
-4.101947372408966999e+02,-9.472525703097784344e+01
-4.111139013040508416e+02,-8.509933546615827993e+01
-4.126417284685179538e+02,-7.555109098339765694e+01
-4.147720667135438362e+02,-6.611897099323465454e+01
-4.174963379189052830e+02,-5.684095531386169142e+01
-4.208035724059729432e+02,-4.775440323980176771e+01
-4.246804531087351506e+02,-3.889590310921519745e+01
-4.291113691969227375e+02,-3.030112497557541928e+01
-4.340784789353128872e+02,-2.200467697695323466e+01
-4.395617815260994234e+02,-1.403996598125945638e+01
-4.455391976450468405e+02,-6.439063068578633420e+00
-4.519866583471358581e+02,7.674256077512211505e-01
-4.588782019837102553e+02,7.550482061315761939e+00
-4.661860787408728584e+02,1.388279331781399151e+01
-4.738808623781922620e+02,1.973886139476580581e+01
-4.819315687177868313e+02,2.509510597288806366e+01
-4.903057804066736480e+02,2.992995934571777639e+01
-4.989697774500074843e+02,3.422395326515399461e+01
-5.078886729895985468e+02,3.795979733322147354e+01
-5.170265537809774514e+02,4.112244862440107340e+01
-5.263466248033555530e+02,4.369917225818119277e+01
-5.358113574201865958e+02,4.567959267792721789e+01
-5.453826404937409507e+02,4.705573542958583744e+01
-5.550219338452063766e+02,4.782205927199714779e+01
-5.646904234423848266e+02,4.797547848951697347e+01
-5.743491776901016692e+02,4.751537531710474127e+01
-5.839593041939984914e+02,4.644360242784517823e+01
-5.934821063664784333e+02,4.476447547288779560e+01
-6.028792392442064738e+02,4.248475570384277944e+01
-6.121128638897436076e+02,3.961362274760722357e+01
