-9.708755030884810822e+01,5.325656507900873748e+02
-9.780000207958545388e+01,5.550093779086581662e+02
-9.993448859997226918e+01,5.773627320594961247e+02
-1.034824150461446379e+02,5.995357041749127802e+02
-1.084294951705223298e+02,6.214390115220119242e+02
-1.147558088274855095e+02,6.429844572127424271e+02
-1.224358821847707759e+02,6.640852853416386097e+02
-1.314387902976021678e+02,6.846565303212311164e+02
-1.417282816325297290e+02,7.046153590084799134e+02
-1.532629240395595502e+02,7.238814042446057329e+02
-1.659962715847986487e+02,7.423770884652732320e+02
-1.798770515718381375e+02,7.600279360780623392e+02
-1.948493709988048295e+02,7.767628733493929758e+02
-2.108529416197533237e+02,7.925145145933654476e+02
-2.278233227041534974e+02,8.072194335101336264e+02
-2.456921805169688184e+02,8.208184185812294800e+02
-2.643875634744890135e+02,8.332567114934486199e+02
-2.838341918679631135e+02,8.444842276312515423e+02
-3.039537609884168887e+02,8.544557577498330829e+02
-3.246652564320787633e+02,8.631311500167951181e+02
-3.458852803167905563e+02,8.704754716894045714e+02
-3.675283870958435841e+02,8.764591497764180303e+02
-3.895074276170383314e+02,8.810580901180811679e+02
-4.117339000415612986e+02,8.842537744048054265e+02
-4.341183062096540084e+02,8.860333347438649980e+02
-4.565705120181140160e+02,8.863896054738590919e+02
-4.790001103585169062e+02,8.853211520183019729e+02
-5.013167851547328269e+02,8.828322766621545270e+02
-5.234306750338887468e+02,8.789330012280436222e+02
-5.452527351664009529e+02,8.736390267219169345e+02
-5.666950958180759699e+02,8.669716701106356140e+02
-5.876714161705169772e+02,8.589577784860709926e+02
-6.080972319851263137e+02,8.496296209613425390e+02
-6.278902957107831071e+02,8.390247587344869089e+02
-6.469709076657023843e+02,8.271858938427717476e+02
-6.652622369599250760e+02,8.141606972166623564e+02
-6.826906308661937146e+02,8.000016167258100950e+02
-6.991859113934909828e+02,7.847656659899923852e+02
-7.146816578690398956e+02,7.685141948053885699e+02
-7.291154743909106628e+02,7.513126421106034059e+02
-7.424292410742950779e+02,7.332302724871582313e+02
-7.545693480797705206e+02,7.143398972554665534e+02
-7.654869114812006501e+02,6.947175812893466400e+02
-7.751379701040541477e+02,6.744423367296194556e+02
-7.834836625415377966e+02,6.535958048301062036e+02
-7.904903836357657383e+02,6.322619272171124294e+02
-7.961299197938703855e+02,6.105266078861266124e+02
-8.003795625941818344e+02,5.884773672967489802e+02
-8.032222002250284731e+02,5.662029899586908641e+02
-8.046463863879621385e+02,5.437931669278902973e+02
-8.046463863879621385e+02,5.213381346522844524e+02
-8.032222002250284731e+02,4.989283116214838287e+02
-8.003795625941818344e+02,4.766539342834257695e+02
-7.961299197938703855e+02,4.546046936940482510e+02
-7.904903836357657383e+02,4.328693743630622635e+02
-7.834836625415377966e+02,4.115354967500685461e+02
-7.751379701040541477e+02,3.906889648505551804e+02
-7.654869114812006501e+02,3.704137202908282234e+02
-7.545693480797704069e+02,3.507914043247080826e+02
-7.424292410742951915e+02,3.319010290930166320e+02
-7.291154743909105491e+02,3.138186594695712301e+02
-7.146816578690400092e+02,2.966171067747862367e+02
-6.991859113934909828e+02,2.803656355901823645e+02
-6.826906308661937146e+02,2.651296848543647116e+02
-6.652622369599249623e+02,2.509706043635124502e+02
-6.469709076657024980e+02,2.379454077374030589e+02
-6.278902957107828797e+02,2.261065428456877839e+02
-6.080972319851263137e+02,2.155016806188322107e+02
-5.876714161705169772e+02,2.061735230941037003e+02
-5.666950958180759699e+02,1.981596314695392493e+02
-5.452527351664008393e+02,1.914922748582577583e+02
-5.234306750338887468e+02,1.861983003521311844e+02
-5.013167851547328269e+02,1.822990249180201658e+02
-4.790001103585170199e+02,1.798101495618728904e+02
-4.565705120181138454e+02,1.787416961063156009e+02
-4.341183062096538947e+02,1.790979668363098085e+02
-4.117339000415613555e+02,1.808775271753693232e+02
-3.895074276170385019e+02,1.840732114620935249e+02
-3.675283870958435273e+02,1.886721518037567193e+02
-3.458852803167905563e+02,1.946558298907701783e+02
-3.246652564320788770e+02,2.020001515633795179e+02
-3.039537609884167182e+02,2.106755438303417804e+02
-2.838341918679629998e+02,2.206470739489233210e+02
-2.643875634744890135e+02,2.318745900867261867e+02
-2.456921805169688753e+02,2.443128829989452697e+02
-2.278233227041533837e+02,2.579118680700411801e+02
-2.108529416197532669e+02,2.726167869868094158e+02
-1.948493709988048863e+02,2.883684282307817739e+02
-1.798770515718381944e+02,3.051033655021122968e+02
-1.659962715847986487e+02,3.227542131149016313e+02
-1.532629240395595502e+02,3.412498973355690168e+02
-1.417282816325297858e+02,3.605159425716947794e+02
-1.314387902976022247e+02,3.804747712589435196e+02
-1.224358821847707190e+02,4.010460162385363105e+02
-1.147558088274855095e+02,4.221468443674323794e+02
-1.084294951705223298e+02,4.436922900581627687e+02
-1.034824150461445811e+02,4.655955974052620832e+02
-9.993448859997226918e+01,4.877685695206787386e+02
-9.780000207958545388e+01,5.101219236715165835e+02
-9.708755030884810822e+01,5.325656507900872612e+02
1.135858118215288073e+02,2.558025156003396887e+02
1.129730913350642254e+02,2.751044978017970948e+02
1.111373970848134718e+02,2.943287577334435241e+02
1.080861207636255585e+02,3.133978860856170741e+02
1.038315487843168512e+02,3.322350982087735360e+02
9.839081280662350082e+01,3.507645432981695990e+02
9.178582075405358864e+01,3.689116098182824430e+02
8.404316859841225096e+01,3.866032259371296504e+02
7.519403326720936320e+01,4.037681537607462587e+02
6.527404710517646436e+01,4.203372761830408422e+02
5.432315439539075896e+01,4.362438751959874139e+02
4.238545051774516992e+01,4.514239005394958326e+02
2.950900439241689810e+01,4.658162276092031107e+02
1.574566492329111611e+01,4.793629035836817138e+02
1.150852220725141706e+00,4.920093807799972865e+02
-1.421666555567603041e+01,5.037047362979756144e+02
-3.029500883569644998e+01,5.144018770687486040e+02
-4.701943580569852088e+01,5.240577294819215695e+02
-6.432260310105637302e+01,5.326334128277994751e+02
