-3.031801816588540532e+02,-1.233149013804978154e+02
-3.034641811912246112e+02,-1.143683196354209173e+02
-3.043150362224553191e+02,-1.054577626173911824e+02
-3.057293206596394270e+02,-9.661910999459459504e+01
-3.077013396785112036e+02,-8.788795190159584081e+01
-3.102231526544935036e+02,-7.929944563042755590e+01
-3.132846051367902760e+02,-7.088817406458394998e+01
-3.168733697367757713e+02,-6.268800642595482486e+01
-3.209749957660380915e+02,-5.473196189542284174e+01
-3.255729674242006126e+02,-4.705207665627612812e+01
-3.306487703022214646e+02,-3.967927489580507938e+01
-3.361819659333838217e+02,-3.264324428451466531e+01
-3.421502740917878782e+02,-2.597231643435337389e+01
-3.485296625069569245e+02,-1.969335281731143539e+01
-3.552944436333085605e+02,-1.383163660375356585e+01
-3.624173780848341835e+02,-8.410770856015560071e+00
-3.698697843184928615e+02,-3.452583487202772972e+00
-3.776216541246620295e+02,1.022960632111946211e+00
-3.856417734596063838e+02,4.997840065375470431e+00
-3.938978481334152661e+02,8.456049376019052488e+00
-4.023566338473073074e+02,1.138366357570208720e+01
-4.109840700566883811e+02,1.376889419532568581e+01
-4.197454171209431593e+02,1.560213675303688774e+01
-4.286053961877067877e+02,1.687600942808734317e+01
-4.375283312483518330e+02,1.758538278482004102e+01
-4.464782927926832485e+02,1.772740042709631325e+01
-4.554192424843953404e+02,1.730149049999496924e+01
-4.643151782747319771e+02,1.630936799247015756e+01
-4.731302793700306211e+02,1.475502783169628174e+01
-4.818290504694155061e+02,1.264472879690603691e+01
-4.903764646918464223e+02,9.986968317495694691e+00
-4.987381046170062291e+02,6.792448256875786683e+00
-5.068803008721050674e+02,3.074031819844520896e+00
-5.147702677065610715e+02,-1.153308242998107858e+00
-5.223762350086465176e+02,-5.872549925232362966e+00
-5.296675762325146479e+02,-1.106469050623086048e+01
-5.366149317204902900e+02,-1.670882306840752562e+01
-5.431903269240494865e+02,-2.278222068199595185e+01
-5.493672850474520146e+02,-2.926042791837399193e+01
-5.551209336604539430e+02,-3.611735932344370781e+01
-5.604281048508049707e+02,-4.332540445454802125e+01
-5.652674285132547993e+02,-5.085553905797867458e+01
-5.696194183994236937e+02,-5.867744193940163200e+01
-5.734665505820478302e+02,-6.675961705660540702e+01
-5.767933340176491583e+02,-7.506952034294624809e+01
-5.795863729234998800e+02,-8.357369075081874144e+01
-5.818344207177118506e+02,-9.223788498748425013e+01
-5.835284253052523127e+02,-1.010272154007251970e+02
-5.846615655275355721e+02,-1.099062904591067991e+02
-5.852292786288212483e+02,-1.188393572611831104e+02
-5.852292786288212483e+02,-1.277904454998125487e+02
-5.846615655275355721e+02,-1.367235123018888601e+02
-5.835284253052523127e+02,-1.456025873602704621e+02
-5.818344207177118506e+02,-1.543919177735113522e+02
-5.795863729234998800e+02,-1.630561120101769177e+02
-5.767933340176491583e+02,-1.715602824180493542e+02
-5.734665505820478302e+02,-1.798701857043902521e+02
-5.696194183994236937e+02,-1.879523608215939703e+02
-5.652674285132547993e+02,-1.957742637030169703e+02
-5.604281048508049707e+02,-2.033043983064475810e+02
-5.551209336604538294e+02,-2.105124434375519513e+02
-5.493672850474520146e+02,-2.173693748426216246e+02
-5.431903269240494865e+02,-2.238475820789997215e+02
-5.366149317204904037e+02,-2.299209796925881051e+02
-5.296675762325145342e+02,-2.355651122547647844e+02
-5.223762350086465176e+02,-2.407572528357632677e+02
-5.147702677065609578e+02,-2.454764945179975371e+02
-5.068803008721050105e+02,-2.497038345808401800e+02
-4.987381046170062291e+02,-2.534222510178714174e+02
-4.903764646918464223e+02,-2.566167710784912970e+02
-4.818290504694154492e+02,-2.592745315579016960e+02
-4.731302793700306211e+02,-2.613848305926919124e+02
-4.643151782747319771e+02,-2.629391707534657598e+02
-4.554192424843953972e+02,-2.639312932609905715e+02
-4.464782927926831917e+02,-2.643572031880919440e+02
-4.375283312483517761e+02,-2.642151855458156433e+02
-4.286053961877068446e+02,-2.635058121890829739e+02
-4.197454171209432161e+02,-2.622319395140325469e+02
-4.109840700566883243e+02,-2.603986969563213165e+02
-4.023566338473073074e+02,-2.580134663366977179e+02
-3.938978481334152661e+02,-2.550858521370146832e+02
-3.856417734596063269e+02,-2.516276428263711011e+02
-3.776216541246620295e+02,-2.476527633931075343e+02
-3.698697843184928615e+02,-2.431772192737928435e+02
-3.624173780848341835e+02,-2.382190319049800848e+02
-3.552944436333085036e+02,-2.327981661572420080e+02
-3.485296625069569245e+02,-2.269364499436841811e+02
-3.421502740917878782e+02,-2.206574863266422426e+02
-3.361819659333838217e+02,-2.139865584764810365e+02
-3.306487703022214646e+02,-2.069505278651905087e+02
-3.255729674242006126e+02,-1.995777261047194884e+02
-3.209749957660380915e+02,-1.918978408655727890e+02
-3.168733697367758282e+02,-1.839417963350408627e+02
-3.132846051367902191e+02,-1.757416286964116239e+02
-3.102231526544935036e+02,-1.673303571305680748e+02
-3.077013396785112036e+02,-1.587418508593998183e+02
-3.057293206596393702e+02,-1.500106927664009504e+02
-3.043150362224553191e+02,-1.411720401436044199e+02
-3.034641811912246112e+02,-1.322614831255746992e+02
-3.031801816588540532e+02,-1.233149013804978438e+02
8.209205746655047733e+02,5.866650859057058369e+02
8.204389333595856897e+02,6.018377986184445945e+02
8.189959488413751387e+02,6.169494161722035415e+02
8.165974315002353023e+02,6.319390894166450607e+02
8.132530393189574625e+02,6.467464602281254429e+02
8.089762389844730706e+02,6.613119045505560507e+02
8.037842516622591802e+02,6.755767724804333056e+02
7.976979836527827956e+02,6.894836244292999936e+02
7.907419422092075365e+02,7.029764624126945591e+02
7.829441368553353868e+02,7.160009555342711565e+02
7.743359666011394893e+02,7.285046587571426926e+02
7.649520935100334782e+02,7.404372240815349642e+02
7.548303031269756502e+02,7.517506032784111767e+02
7.440113523294157858e+02,7.623992413627321412e+02
7.325388052137343493e+02,7.723402600273027474e+02
7.204588576780022322e+02,7.815336302985814427e+02
7.078201514074035003e+02,7.899423337192285999e+02
6.946735780113373266e+02,7.975325114083684639e+02
6.810720741008685764e+02,8.042736003993530858e+02
6.670704081316785050e+02,8.101384567060409836e+02
6.527249598708243639e+02,8.151034646220497280e+02
6.380934933753160294e+02,8.191486318128700077e+02
6.232349243966459653e+02,8.222576698179409505e+02
6.082090831478519704e+02,8.244180596385318722e+02
5.930764733883657982e+02,8.256211021473312712e+02
5.778980287967286813e+02,8.258619531167626064e+02
5.627348676121737299e+02,8.251396427249787848e+02
5.476480465330479319e+02,8.234570794609926452e+02
5.326983148630372398e+02,8.208210384132179342e+02
5.179458698951623319e+02,8.172421339885798943e+02
5.034501145185252540e+02,8.127347771720444598e+02
4.892694180238411832e+02,8.073171174986682672e+02
4.754608810709057138e+02,8.010109699718268530e+02
4.620801057643911918e+02,7.938417272218953258e+02
4.491809717637959238e+02,7.858382572590880955e+02
4.368154193290711191e+02,7.770327872321704490e+02
4.250332401755268279e+02,7.674607736611051223e+02
4.138818769801675899e+02,7.571607596661602884e+02
4.034062323467770170e+02,7.461742197683677205e+02
3.936484879989802721e+02,7.345453928862651765e+02
3.846479349293308587e+02,7.223211042013847418e+02
3.764408151883511096e+02,7.095505766097738842e+02
3.690601759505861992e+02,6.962852325187660654e+02
3.625357364452960383e+02,6.825784867870950166e+02
3.568937682876080544e+02,6.684855316421119369e+02
3.521569896919958182e+02,6.540631144401646679e+02
3.483444739940473482e+02,6.393693091650234237e+02
3.454715728488745867e+02,6.244632825844440731e+02
3.435498544154166893e+02,6.094050560064774800e+02
3.425870567755465572e+02,5.942552635948458146e+02
3.425870567755465572e+02,5.790749082165658592e+02
3.435498544154166893e+02,5.639251158049341939e+02
3.454715728488745867e+02,5.488668892269674870e+02
3.483444739940473482e+02,5.339608626463882501e+02
3.521569896919958182e+02,5.192670573712470059e+02
3.568937682876080544e+02,5.048446401692998506e+02
3.625357364452960383e+02,4.907516850243166573e+02
3.690601759505861992e+02,4.770449392926457222e+02
3.764408151883511096e+02,4.637795952016377896e+02
3.846479349293308587e+02,4.510090676100270457e+02
3.936484879989802721e+02,4.387847789251464974e+02
4.034062323467769602e+02,4.271559520430439534e+02
4.138818769801675899e+02,4.161694121452513286e+02
4.250332401755267711e+02,4.058693981503065515e+02
4.368154193290711191e+02,3.962973845792412249e+02
4.491809717637959238e+02,3.874919145523236921e+02
4.620801057643913623e+02,3.794884445895163481e+02
4.754608810709057707e+02,3.723192018395848208e+02
4.892694180238411832e+02,3.660130543127434635e+02
5.034501145185251971e+02,3.605953946393673277e+02
5.179458698951624456e+02,3.560880378228317795e+02
5.326983148630373535e+02,3.525091333981937396e+02
5.476480465330479319e+02,3.498730923504190287e+02
5.627348676121737299e+02,3.481905290864328890e+02
5.778980287967287950e+02,3.474682186946490674e+02
5.930764733883657982e+02,3.477090696640804026e+02
6.082090831478518567e+02,3.489121121728798016e+02
6.232349243966458516e+02,3.510725019934706097e+02
6.380934933753160294e+02,3.541815399985416661e+02
6.527249598708243639e+02,3.582267071893619459e+02
6.670704081316783913e+02,3.631917151053706334e+02
6.810720741008685764e+02,3.690565714120585881e+02
6.946735780113374403e+02,3.757976604030432100e+02
7.078201514074035003e+02,3.833878380921831308e+02
7.204588576780021185e+02,3.917965415128301743e+02
7.325388052137343493e+02,4.009899117841089264e+02
7.440113523294157858e+02,4.109309304486795895e+02
7.548303031269756502e+02,4.215795685330004972e+02
7.649520935100333645e+02,4.328929477298765960e+02
7.743359666011394893e+02,4.448255130542689813e+02
7.829441368553353868e+02,4.573292162771405174e+02
7.907419422092075365e+02,4.703537093987170579e+02
7.976979836527826819e+02,4.838465473821116234e+02
8.037842516622591802e+02,4.977533993309783682e+02
8.089762389844730706e+02,5.120182672608556231e+02
8.132530393189574625e+02,5.265837115832862310e+02
8.165974315002353023e+02,5.413910823947667268e+02
8.189959488413751387e+02,5.563807556392081324e+02
8.204389333595856897e+02,5.714923731929670794e+02
8.209205746655047733e+02,5.866650859057057232e+02
3.574071063268058310e+02,2.511206456653610530e+02
3.569349935642962350e+02,2.659931892481969840e+02
3.555205563082327558e+02,2.808058463471963933e+02
3.531694899982287552e+02,2.954989716202566683e+02
3.498912615485204469e+02,3.100134010377501568e+02
3.456990712280445450e+02,3.242906901151901025e+02
3.406097995076140705e+02,3.382733492485418765e+02
3.346439390882204634e+02,3.519050752045677655e+02
3.278255123841594241e+02,3.651309778340756793e+02
3.201819747932469227e+02,3.778978010951765327e+02
3.117441041436226215e+02,3.901541374965685236e+02
3.025458767622986329e+02,4.018506350973608505e+02
2.926243306644826134e+02,4.129401962299210709e+02
2.820194164145625564e+02,4.233781671455598143e+02
2.707738362592845078e+02,4.331225178194166574e+02
2.589328721808763021e+02,4.421340111905358299e+02
2.465442035624871551e+02,4.503763611556621527e+02
2.336577152001400179e+02,4.578163786805722566e+02
2.203252964342642599e+02,4.644241054406011244e+02
2.066006322096358758e+02,4.701729344522420888e+02
1.925389869050528375e+02,4.750397172100786065e+02
1.781969818031865316e+02,4.790048568976455954e+02
1.636323670966608574e+02,4.820523872968925616e+02
1.489037893484089921e+02,4.841700370785085283e+02
1.340705553426633685e+02,4.853492792142342296e+02
1.191923932774677013e+02,4.855853653121953926e+02
1.043292122603038905e+02,4.848773447370004988e+02
8.954086107526092064e+01,4.832280684376144677e+02
7.488688719310459874e+01,4.806441774675931811e+02
6.042629699462954562e+01,4.771360762439045402e+02
4.621731817278984522e+01,4.727178906520140345e+02
3.231716527033049147e+01,4.674074111659291475e+02
1.878180929701737512e+01,4.612260212122395160e+02
5.665752354135378255e+00,4.541986110666057357e+02
-6.978191826236894713e+00,4.463534776294036419e+02
-1.909911054348660286e+01,4.377222104840937504e+02
-3.064819713594189921e+01,4.283395646971184760e+02
-4.157894750807338369e+01,4.182433208715154365e+02
-5.184734738607244253e+01,4.074741330177640748e+02
-6.141204954779831837e+01,3.960753648544337011e+02
-7.023454031344766690e+01,3.840929151977938432e+02
-7.827929462655043835e+01,3.715750331434807094e+02
-8.551391910083356152e+01,3.585721237844188067e+02
-9.190928245695485543e+01,3.451365452473010009e+02
-9.743963282388276070e+01,3.313223978648927641e+02
-1.020827014325924438e+02,3.171853063330855775e+02
-1.058197922845386927e+02,3.027821957298799020e+02
-1.086358574338436824e+02,2.881710622981864844e+02
-1.105195575800638323e+02,2.734107399154263476e+02
-1.114633077275504718e+02,2.585606631902711570e+02
-1.114633077275504718e+02,2.436806281404508923e+02
-1.105195575800638323e+02,2.288305514152957301e+02
-1.086358574338436824e+02,2.140702290325355932e+02
-1.058197922845386927e+02,1.994590956008422609e+02
-1.020827014325924438e+02,1.850559849976364717e+02
-9.743963282388278913e+01,1.709188934658293988e+02
-9.190928245695485543e+01,1.571047460834210483e+02
-8.551391910083358994e+01,1.436691675463033562e+02
-7.827929462655040993e+01,1.306662581872413398e+02
-7.023454031344769533e+01,1.181483761329283197e+02
-6.141204954779828995e+01,1.061659264762883765e+02
-5.184734738607247095e+01,9.476715831295803127e+01
-4.157894750807335527e+01,8.399797045920661276e+01
-3.064819713594195605e+01,7.390172663360365846e+01
-1.909911054348654602e+01,6.451908084662832721e+01
-6.978191826236951556e+00,5.588781370131849258e+01
5.665752354135520363e+00,4.804268026411631354e+01
1.878180929701740354e+01,4.101527011848256166e+01
3.231716527033049147e+01,3.483388016479298699e+01
4.621731817278978838e+01,2.952340067870807161e+01
6.042629699462963799e+01,2.510521508681750902e+01
7.488688719310462716e+01,2.159711386312895343e+01
8.954086107526092064e+01,1.901322289310763836e+01
1.043292122603038337e+02,1.736394659372160731e+01
1.191923932774678008e+02,1.665592601852671351e+01
1.340705553426634253e+02,1.689201211648784806e+01
1.489037893484089352e+02,1.807125425221357773e+01
1.636323670966607438e+02,2.018890403382954446e+01
1.781969818031865600e+02,2.323643443307651069e+01
1.925389869050528375e+02,2.720157412064347113e+01
2.066006322096358474e+02,3.206835687848001726e+01
2.203252964342643168e+02,3.781718589012101006e+01
2.336577152001400464e+02,4.442491265014984947e+01
2.465442035624871551e+02,5.186493017505992498e+01
2.589328721808761884e+02,6.010728014018627618e+01
2.707738362592846215e+02,6.911877351130550551e+01
2.820194164145626132e+02,7.886312418516232015e+01
2.926243306644826134e+02,8.930109510080100677e+01
3.025458767622985761e+02,1.003906562333611703e+02
3.117441041436226215e+02,1.120871538341536393e+02
3.201819747932469227e+02,1.243434902355456018e+02
3.278255123841593672e+02,1.371103134966463699e+02
3.346439390882204634e+02,1.503362161261542838e+02
3.406097995076140705e+02,1.639679420821803433e+02
