-1.303738326143246127e+02,-4.392640846063729896e+02
-1.333482017375192186e+02,-4.294980546676371205e+02
-1.211767215690944113e+02,-4.189428978131430767e+02
-1.341089824807118589e+02,-4.099601011535052066e+02
-1.312603950695735193e+02,-3.997388945605518416e+02
-1.365432550957310127e+02,-3.905491872553976691e+02
-1.286687665753022998e+02,-3.790791809126660610e+02
-1.437570210656072618e+02,-3.721283828845188282e+02
-1.165201612064687424e+02,-3.551139023805203010e+02
-1.443021613657230660e+02,-3.521543446516479889e+02
-1.509856831361758509e+02,-3.440188109126734162e+02
-1.273512549055034242e+02,-3.251655961080331849e+02
-1.532038903208064653e+02,-3.240679184979529737e+02
-1.504253407032112477e+02,-3.121365094458501517e+02
-1.446008753184650573e+02,-2.982530469795876797e+02
-1.657907784896058274e+02,-2.974199103071361492e+02
-1.739843023356214076e+02,-2.907322886976324980e+02
-1.746107969466844452e+02,-2.798310710186781307e+02
-1.812857928050768805e+02,-2.724152433051909838e+02
-1.629243119036269150e+02,-2.479996530221952469e+02
-1.824542581095342371e+02,-2.490333131865968426e+02
-1.919729830665605164e+02,-2.435599130617198966e+02
-1.963948064375556442e+02,-2.341797188829604863e+02
-2.113351276769813580e+02,-2.339207888908925383e+02
-2.114084037106680398e+02,-2.205504429889520850e+02
-2.202272951841357553e+02,-2.151760092940971845e+02
-2.230968548701144698e+02,-2.036357973898918772e+02
-2.363794122109685816e+02,-2.033862542509721720e+02
-2.445120609626196426e+02,-1.977069976245429643e+02
-2.564820445172720156e+02,-1.971010478862753530e+02
-2.457427241770566297e+02,-1.656616630945614475e+02
-2.637642240316093876e+02,-1.733940808007915280e+02
-2.772383516855462631e+02,-1.758369698818558504e+02
-2.842538423675372314e+02,-1.683830713015272522e+02
-2.943722775678600101e+02,-1.662626044963586764e+02
-2.926265167729971495e+02,-1.409524252941029658e+02
-3.087645136652084830e+02,-1.507025081688454975e+02
-3.202751876442547427e+02,-1.521052069890050120e+02
-3.240830217017725090e+02,-1.347166327868196731e+02
-3.449370073306503741e+02,-1.627947819303514052e+02
-3.464785968417980939e+02,-1.370966269394465940e+02
-3.580462414412010048e+02,-1.412006165644444309e+02
-3.667443401275857013e+02,-1.356639822801342916e+02
-3.747126147996263512e+02,-1.257804756398379027e+02
-3.868507079659464125e+02,-1.358234645420994298e+02
-3.945765763421420615e+02,-1.217678814483223277e+02
-4.059943349953739471e+02,-1.319362200620039403e+02
-4.159888985268620445e+02,-1.340881441902064353e+02
-4.253468173500738203e+02,-1.281714697306080666e+02
-4.348955314460939121e+02,-1.159358645609061114e+02
-4.450988519500733673e+02,-1.168053120828544138e+02
-4.549629797212051585e+02,-1.250022524668895585e+02
-4.651225604972855763e+02,-1.221080706018555020e+02
-4.764775105346485020e+02,-1.098295699310561986e+02
-4.861485019477885885e+02,-1.163378134961519663e+02
-4.941021716768126453e+02,-1.311382875988615524e+02
-5.018553521410929079e+02,-1.426632429579398718e+02
-5.158917509789952192e+02,-1.244993695608813482e+02
-5.234418065032995173e+02,-1.357883491034530721e+02
-5.295855848956523459e+02,-1.497891180285860742e+02
-5.439355376540452198e+02,-1.370140804318081678e+02
-5.543088672885687629e+02,-1.379867420007372516e+02
-5.593768025100608838e+02,-1.524365518885164192e+02
-5.766768339430459491e+02,-1.375909789090846971e+02
-5.804536760383028877e+02,-1.537354756851586899e+02
-5.908871381056844712e+02,-1.553824565053499214e+02
-5.937676057430210221e+02,-1.708692341225937525e+02
-6.072948012501085486e+02,-1.673084424514677266e+02
-6.134512228426874572e+02,-1.762561756078125654e+02
-6.336593174152443453e+02,-1.645456842226178651e+02
-6.294617187196938630e+02,-1.878960526494230123e+02
-6.389652054909322487e+02,-1.918288645886883614e+02
-6.410690550268708421e+02,-2.047784512013503786e+02
-6.630348685916637805e+02,-1.949123678262635053e+02
-6.595831512982654203e+02,-2.134952682179211081e+02
-6.614230715589978900e+02,-2.255169960592938594e+02
-6.803321068735450581e+02,-2.212841911271124502e+02
-6.873721844463900652e+02,-2.286606328981123397e+02
-6.853828289292346199e+02,-2.433641836543423551e+02
-6.876686529216815416e+02,-2.539829250097363058e+02
-7.008053735182556920e+02,-2.565713329005222363e+02
-7.036618613944137905e+02,-2.666542059376134830e+02
-7.098229196609022438e+02,-2.744637708962455918e+02
-7.209126293705980970e+02,-2.795284194155667024e+02
-7.270419905567873684e+02,-2.877427278181133943e+02
-7.273700920763074009e+02,-2.989245150854295048e+02
-7.225600620115990296e+02,-3.121171565510808819e+02
-7.197102702439698305e+02,-3.238206919627500611e+02
-7.386743829404792905e+02,-3.267545327380919389e+02
-7.266802490610562018e+02,-3.414592678061949869e+02
-7.398235027325856663e+02,-3.473236340227437040e+02
-7.502574575948954134e+02,-3.546418351693385489e+02
-7.526203398247718042e+02,-3.644352240409936030e+02
-7.514834626416104584e+02,-3.749570886102335407e+02
-7.553329165436489347e+02,-3.843954407448740653e+02
-7.599227024859945914e+02,-3.938657040037736579e+02
-7.466127494001318610e+02,-4.055255661056481813e+02
-7.502967446435114880e+02,-4.149219510952142969e+02
-7.632547514175573724e+02,-4.240640839904608015e+02
-7.620538327712306454e+02,-4.342197462510872583e+02
-7.566291354038897907e+02,-4.442227767037456942e+02
-7.666383442432625088e+02,-4.546244544467971878e+02
-7.696163763563946532e+02,-4.651343785020139308e+02
-7.518373415380890492e+02,-4.735823256166450506e+02
-7.637332161785936933e+02,-4.852075437566160190e+02
-7.518917095686215362e+02,-4.935290622984168749e+02
-7.388245987649872859e+02,-5.009360060760089368e+02
-7.519512972130421531e+02,-5.139314841968381415e+02
-7.559982201883159405e+02,-5.254651119954551177e+02
-7.406111309201488666e+02,-5.314481349030079400e+02
-7.514670277385213240e+02,-5.456012421552974274e+02
-7.373158532519975097e+02,-5.512574703794040261e+02
-7.404501277472949141e+02,-5.633461960547778062e+02
-7.366014129375810171e+02,-5.727869866454914245e+02
-7.274085845152851562e+02,-5.796226207613692623e+02
-7.373724461026631616e+02,-5.962875429641287610e+02
-7.273814477315727345e+02,-6.027118642835733908e+02
-7.003912951073236854e+02,-5.982487886854220278e+02
-6.931478122568856861e+02,-6.049234824570132787e+02
-7.043861927902330535e+02,-6.244899822869156196e+02
-6.813390693295357323e+02,-6.197607479663141703e+02
-6.890345155454707538e+02,-6.381099435776422979e+02
-6.893416319491700506e+02,-6.515617387868805963e+02
-6.794276619427399737e+02,-6.564148421019765465e+02
-6.661747159856744247e+02,-6.576516085306025161e+02
-6.689529998908068364e+02,-6.747800460947662486e+02
-6.537580643197818517e+02,-6.733346473213814534e+02
-6.478031896559896268e+02,-6.817040454307577875e+02
-6.381777600007969795e+02,-6.857072978851122116e+02
-6.346384642316918416e+02,-6.975941873135288915e+02
