6.769168965360961465e+02,-5.170576662584886662e+02
6.612933380202031231e+02,-5.077697106908655087e+02
6.789304401668193805e+02,-4.973479826251798386e+02
6.875587492232245950e+02,-4.866240906094365641e+02
6.659300218694825162e+02,-4.791307339935925143e+02
6.890413974543691893e+02,-4.658264495727372037e+02
6.570944162662879080e+02,-4.614774131055801831e+02
6.743650264584280194e+02,-4.480471649346389995e+02
6.753855599767230160e+02,-4.375203729196545055e+02
6.776238935490622453e+02,-4.263998652360704114e+02
6.669327140280985304e+02,-4.191532019430807736e+02
6.577931057946345845e+02,-4.118761862856731568e+02
6.579947001458228897e+02,-4.012959331179287119e+02
6.479568046906285872e+02,-3.948893097178343510e+02
6.345069484049778339e+02,-3.905618004625665662e+02
6.428229948082021110e+02,-3.758101718897239607e+02
6.433591036967438868e+02,-3.643418334968673662e+02
6.420757658758818707e+02,-3.535138743053638564e+02
6.265846014184089654e+02,-3.514270459429405378e+02
6.341883036758313210e+02,-3.344562703538777555e+02
6.176677013147946127e+02,-3.338891073061597581e+02
6.158368914776460770e+02,-3.228906068426663296e+02
6.112266971715988575e+02,-3.137699613801470377e+02
6.005451525927379635e+02,-3.098473510253878658e+02
5.930506520742801513e+02,-3.033769053234116768e+02
5.954766891585635449e+02,-2.869966444065470341e+02
5.703464774497451799e+02,-2.989677404501994147e+02
5.725288415529207668e+02,-2.821748873877434107e+02
5.554920154736654467e+02,-2.874221277737324272e+02
5.483288772539648335e+02,-2.813590428477260730e+02
5.489471518270839852e+02,-2.644304554288741542e+02
5.387708490292408214e+02,-2.619583146610675612e+02
5.417091445148295179e+02,-2.390191007485323098e+02
5.234306933545391303e+02,-2.497589710591747121e+02
5.202137107924609154e+02,-2.351981940803543694e+02
5.073470738852222439e+02,-2.382539684885728093e+02
4.942586894121243972e+02,-2.430651141035147589e+02
4.837873441168022737e+02,-2.433210181489747015e+02
4.762446608589528410e+02,-2.368037802290489253e+02
4.718489074569228023e+02,-2.207405534795426547e+02
4.655190460163491366e+02,-2.079091557667944130e+02
4.502317341140001759e+02,-2.242848977159493415e+02
4.443425745553076354e+02,-2.082156281941395264e+02
4.328292208337733769e+02,-2.139070734099261699e+02
4.219508817162505920e+02,-2.189360358424386277e+02
4.142090357342342486e+02,-2.061287752479173605e+02
4.055388460053102335e+02,-1.949751905689608407e+02
3.941956591254258910e+02,-2.072111600257282475e+02
3.848006526553612616e+02,-1.992851163444258873e+02
3.746616031640861024e+02,-2.030546455615345280e+02
3.647451679255156023e+02,-2.029626212588903513e+02
3.551823524280293327e+02,-2.120982711046944473e+02
3.448264765846986961e+02,-2.023051841373154502e+02
3.365014520260112931e+02,-2.187075423882034215e+02
3.251470369653026751e+02,-2.053724334800773477e+02
3.139937557509996964e+02,-1.988774922849880227e+02
3.032991588209808924e+02,-1.973322450095461136e+02
2.984045486036237662e+02,-2.216853018889415807e+02
2.860567541945640073e+02,-2.125335346133933854e+02
2.791258529388049965e+02,-2.240352383210555445e+02
2.677676667880407422e+02,-2.205472687898455320e+02
2.534998367152503533e+02,-2.104713692314566629e+02
2.470297044358004541e+02,-2.219523596325603307e+02
2.427468045784694937e+02,-2.370797377735714235e+02
2.341664531608373636e+02,-2.415549062484737419e+02
2.228466101081129409e+02,-2.407465677017419239e+02
