-2.733253939480887311e+02,4.347304272982416933e+02
-2.755902037120677051e+02,4.413607940146848705e+02
-2.667333120214846076e+02,4.485644383925231296e+02
-2.747793426722807908e+02,4.547516365981596209e+02
-2.798841830244582525e+02,4.608397380135280059e+02
-2.900955630510879928e+02,4.658401733242828868e+02
-2.845481775597491492e+02,4.732644674550847981e+02
-2.869262285774658494e+02,4.793510455742961653e+02
-2.850338832452531506e+02,4.864755393088852315e+02
-2.981617975823874076e+02,4.894507239348652092e+02
-2.862266252038389212e+02,4.998315746214411774e+02
-2.970700261329296836e+02,5.029451527893400566e+02
-2.924137090880601590e+02,5.116086296694410294e+02
-3.009545956400149862e+02,5.150475101219460612e+02
-3.009949069716182066e+02,5.220582455445703545e+02
-3.093776126969288498e+02,5.250035902213828649e+02
-3.119046980904034854e+02,5.307460643604209736e+02
-3.057621248814364208e+02,5.416889267225328695e+02
-3.063371993645088196e+02,5.491564513446234059e+02
-3.165101875969543244e+02,5.503294375749475194e+02
-3.118341889882356099e+02,5.617576390730828280e+02
-3.174136915513748818e+02,5.660190910780377180e+02
-3.264105465319584027e+02,5.672876061245649453e+02
-3.380182759757994972e+02,5.657223094173516529e+02
-3.350347172604113553e+02,5.771188010515996893e+02
-3.390282022579634713e+02,5.823793979562719869e+02
-3.427615082925346996e+02,5.880047398567437540e+02
-3.523654116720834963e+02,5.870645170349893078e+02
-3.590331416846016737e+02,5.890057281016615889e+02
-3.685090384619248312e+02,5.870097383340354327e+02
-3.651575754006898933e+02,6.020507250812635220e+02
-3.714386928092392850e+02,6.043704290580920997e+02
-3.712935002669499340e+02,6.167426765862910543e+02
-3.859665934713872275e+02,6.050790241793094992e+02
-3.877697944429606878e+02,6.148135683412467642e+02
-3.972899503638757324e+02,6.102755302420767975e+02
-3.937152983375411281e+02,6.327305902967680140e+02
-4.062577479860659651e+02,6.208615212508761942e+02
-4.151270172839757038e+02,6.156774104138686425e+02
-4.170667080818593035e+02,6.285932659699451506e+02
-4.229059903691070872e+02,6.316475892482354766e+02
-4.309403049670099790e+02,6.272240639072443855e+02
-4.358487347894314325e+02,6.336388058480723657e+02
-4.438380318437698406e+02,6.273200858528936124e+02
