4.950377302498826566e+02,3.877325605194586160e+02
4.949746822735498313e+02,3.917259187765812953e+02
4.947856011921452932e+02,3.957152963673471504e+02
4.944706754858029853e+02,3.996967165934140098e+02
4.940302190793159980e+02,4.036662106885140702e+02
4.934646710292091711e+02,4.076198217746061800e+02
4.927745950860781932e+02,4.115536088061778628e+02
4.919606791326306734e+02,4.154636504987654462e+02
4.910237344979898353e+02,4.193460492377755600e+02
4.899646951489437470e+02,4.231969349637121240e+02
4.887846167589472657e+02,4.270124690299356871e+02
4.874846756558033576e+02,4.307888480291102837e+02
4.860661676490743730e+02,4.345223075845220819e+02
4.845305067383906703e+02,4.382091261024922346e+02
4.828792237039449446e+02,4.418456284821423878e+02
4.811139645805775444e+02,4.454281897788151809e+02
4.792364890169728255e+02,4.489532388174977768e+02
4.772486685216033493e+02,4.524172617526468230e+02
4.751524845971692343e+02,4.558168055708662223e+02
4.729500267653934884e+02,4.591484815329458797e+02
4.706434904841411253e+02,4.624089685518306396e+02
4.682351749589390693e+02,4.655950165031522374e+02
4.657274808510779280e+02,4.687034494650235388e+02
4.631229078845810250e+02,4.717311688838672126e+02
4.604240523544245889e+02,4.746751566631207311e+02
4.576336045384949784e+02,4.775324781717408769e+02
4.547543460158606763e+02,4.803002851695077879e+02
4.517891468940342747e+02,4.829758186462128151e+02
4.487409629479864179e+02,4.855564115718998437e+02
4.456128326737654106e+02,4.880394915554186923e+02
4.424078742596581719e+02,4.904225834086406053e+02
4.391292824779121133e+02,4.927033116137796469e+02
4.357803255001169305e+02,4.948794026913604966e+02
4.323643416394201040e+02,4.969486874664720517e+02
4.288847360228236312e+02,4.989091032310485048e+02
4.253449771968793129e+02,5.007586958000212007e+02
4.217485936701663150e+02,5.024956214592931474e+02
4.180991703959970209e+02,5.041181488035930442e+02
4.144003451988574511e+02,5.056246604623780172e+02
4.106558051481448501e+02,5.070136547120634987e+02
4.068692828828168331e+02,5.082837469729739723e+02
4.030445528906153640e+02,5.094336711895222720e+02
3.991854277455756232e+02,5.104622810922411986e+02
3.952957543075690410e+02,5.113685513404099083e+02
3.913794098876699081e+02,5.121515785441356456e+02
3.874402983831672600e+02,5.128105821648729261e+02
3.834823463860752781e+02,5.133449052934806787e+02
3.795094992690207505e+02,5.137540153050440495e+02
3.755257172524101179e+02,5.140375043898062586e+02
3.715349714567954607e+02,5.141950899596826048e+02
3.675412399443750928e+02,5.142266149299497329e+02
3.635485037535749484e+02,5.141320478758318586e+02
3.595607429306626273e+02,5.139114830638249032e+02
3.555819325623509712e+02,5.135651403577303427e+02
3.516160388133447441e+02,5.130933649994899497e+02
3.476670149727818284e+02,5.124966272650405017e+02
3.437387975135086435e+02,5.117755219955335519e+02
3.398353021681179484e+02,5.109307680043839923e+02
3.359604200256619606e+02,5.099632073607417055e+02
3.321180136529299034e+02,5.088738045500983844e+02
3.283119132441573811e+02,5.076636455128676175e+02
3.245459128030055922e+02,5.063339365618958823e+02
3.208237663606159913e+02,5.048860031799835610e+02
3.171491842335102547e+02,5.033212886986148646e+02
3.135258293250662973e+02,5.016413528592136686e+02
3.099573134742562388e+02,4.998478702583594213e+02
3.064471938552870256e+02,4.979426286785126194e+02
3.029989694317316662e+02,4.959275273059145661e+02
2.996160774686865125e+02,4.938045748374373147e+02
2.963018901064301076e+02,4.915758874782705448e+02
2.930597109990010267e+02,4.892436868324426769e+02
2.898927720210432994e+02,4.868102976882773305e+02
2.868042300462036565e+02,4.842781457009938890e+02
2.837971638002911732e+02,4.816497549747616631e+02
2.808745707923364421e+02,4.789277455466178708e+02
2.780393643266092454e+02,4.761148307747578770e+02
2.752943705985737779e+02,4.732138146338004390e+02
2.726423258776752050e+02,4.702275889197252354e+02
2.700858737797671552e+02,4.671591303672674371e+02
2.676275626318977174e+02,4.640114976826439488e+02
2.652698429320814739e+02,4.607878284945683163e+02
2.630150649065900552e+02,4.574913362265945693e+02
2.608654761671954816e+02,4.541253068939063269e+02
2.588232194707017015e+02,4.506930958277455943e+02
2.568903305829979331e+02,4.471981243307457703e+02
2.550687362497633899e+02,4.436438762665024456e+02
2.533602522758447719e+02,4.400338945867825942e+02
2.517665817152228271e+02,4.363717777998332394e+02
2.502893131733709140e+02,4.326611763833099644e+02
2.489299192236987324e+02,4.289057891454016840e+02
2.476897549396588829e+02,4.251093595377780048e+02
2.465700565439804564e+02,4.212756719240352368e+02
2.455719401763749943e+02,4.174085478073604349e+02
2.446964007809444297e+02,4.135118420211740613e+02
2.439443111143990564e+02,4.095894388865477822e+02
2.433164208760746874e+02,4.056452483402295002e+02
2.428133559606160077e+02,4.016832020371325598e+02
2.424356178340712518e+02,3.977072494311771038e+02
2.421835830340198186e+02,3.937213538383883815e+02
2.420575027942316524e+02,3.897294884861771038e+02
2.420575027942316524e+02,3.857356325527401282e+02
2.421835830340198186e+02,3.817437672005289073e+02
2.424356178340712518e+02,3.777578716077401282e+02
2.428133559606159793e+02,3.737819190017846722e+02
2.433164208760746874e+02,3.698198726986876750e+02
2.439443111143990564e+02,3.658756821523693930e+02
