8.877147842163517453e+02,2.775210244966457367e+02
8.875494370175611039e+02,2.879938523332909881e+02
8.870535602428728907e+02,2.984562406273893203e+02
8.862276481930402952e+02,3.088977602427566467e+02
8.850725241551560885e+02,3.193080028455619299e+02
8.835893395819825855e+02,3.296765912795803501e+02
8.817795729441581898e+02,3.399931899103683577e+02
8.796450282564253484e+02,3.502475149280490427e+02
8.771878332793505706e+02,3.604293445984372966e+02
8.744104373983249161e+02,3.705285294522867616e+02
8.713156091819646463e+02,3.805350024025014477e+02
8.679064336223407281e+02,3.904387887792274796e+02
8.641863090597928476e+02,4.002300162728203077e+02
8.601589437953889501e+02,4.098989247747781519e+02
8.558283523944102171e+02,4.194358761068301646e+02
8.511988516845453887e+02,4.288313636284822792e+02
8.462750564527827919e+02,4.380760217134430832e+02
8.410618748452903901e+02,4.471606350854839889e+02
8.355645034748690705e+02,4.560761480044265568e+02
8.297884222408558799e+02,4.648136732931018287e+02
8.237393888666408657e+02,4.733645011962813669e+02
8.174234331602439170e+02,4.817201080627507963e+02
8.108468510036702810e+02,4.898721648418708696e+02
8.040161980770388936e+02,4.978125453861559890e+02
7.969382833237376644e+02,5.055333345515950896e+02
7.896201621631207672e+02,5.130268360876389124e+02
7.820691294575129859e+02,5.202855803089902338e+02
7.742927122405325235e+02,5.273023315415485968e+02
7.662986622139801511e+02,5.340700953350876716e+02
7.580949480207739271e+02,5.405821254354748362e+02
7.496897473016335880e+02,5.468319305094847778e+02
7.410914385434289215e+02,5.528132806155010712e+02
7.323085927273234574e+02,5.585202134136579843e+02
7.233499647850328529e+02,5.639470401092295333e+02
7.142244848717189143e+02,5.690883511233450918e+02
7.049412494642173215e+02,5.739390214853742691e+02
6.955095122934706069e+02,5.784942159416095819e+02
6.859386751202089272e+02,5.827493937751520434e+02
6.762382783630697531e+02,5.867003133321971973e+02
6.664179915885013088e+02,5.903430362502074331e+02
6.564876038719287408e+02,5.936739313837572354e+02
6.464570140397906926e+02,5.966896784241384921e+02
6.363362208021735569e+02,5.993872712091158519e+02
6.261353127858799326e+02,6.017640207195348694e+02
6.158644584778664921e+02,6.038175577597949086e+02
6.055338960890741191e+02,6.055458353195147083e+02
5.951539233487578713e+02,6.069471306140367233e+02
5.847348872394849195e+02,6.080200468017364983e+02
5.742871736830388727e+02,6.087635143764244958e+02
5.638211971875058452e+02,6.091767922334538525e+02
5.533473904658670790e+02,6.092594684084688197e+02
5.428761940364435077e+02,6.090114604880600382e+02
5.324180458155597080e+02,6.084330156919163528e+02
5.219833707128026390e+02,6.075247106263900605e+02
5.115825702392442622e+02,6.062874507097242258e+02
5.012260121389896312e+02,6.047224692695112935e+02
4.909240200543840160e+02,6.028313263132853308e+02
4.806868632351814199e+02,6.006159069734733293e+02
4.705247463019333054e+02,5.980784196282529592e+02
4.604477990738010931e+02,5.952213937001947670e+02
4.504660664709315370e+02,5.920476771348771763e+02
4.405894985014624581e+02,5.885604335619934773e+02
4.308279403431381525e+02,5.847631391417764917e+02
4.211911225294215910e+02,5.806595790998865141e+02
4.116886512498878119e+02,5.762538439542161086e+02
4.023299987745647286e+02,5.715503254373728623e+02
3.931244940117683200e+02,5.665537121189047411e+02
3.840813132088442217e+02,5.612689847316323721e+02
3.752094708050849476e+02,5.557014112067457745e+02
3.665178104459401993e+02,5.498565414226161465e+02
3.580149961674791257e+02,5.437402016725566227e+02
3.497095037598909357e+02,5.373584888570459270e+02
3.416096123186321165e+02,5.307177644062057880e+02
3.337233959916453614e+02,5.238246479385892371e+02
3.260587159308719265e+02,5.166860106626002107e+02
3.186232124560851275e+02,5.093089685271238523e+02
3.114242974388533867e+02,5.017008751281942978e+02
3.044691469142254618e+02,4.938693143787697863e+02
2.977646939275023783e+02,4.858220929489231708e+02
2.913176216232275806e+02,4.775672324839841849e+02
2.851343565832825675e+02,4.691129616083881047e+02
2.792210624207306182e+02,4.604677077232040574e+02
2.735836336357932623e+02,4.516400886055189403e+02
2.682276897400842017e+02,4.426389038180491298e+02
2.631585696549578302e+02,4.334731259375456034e+02
2.583813263895565342e+02,4.241518916107336281e+02
2.539007220038610626e+02,4.146844924467052351e+02
2.497212228617656820e+02,4.050803657548407841e+02
2.458469951789095376e+02,3.953490851374939439e+02
2.422819008697022127e+02,3.855003509468164111e+02
2.390294936976836198e+02,3.755439806152367055e+02
2.360930157330550401e+02,3.654898988692287389e+02
2.334753941209131085e+02,3.553481278361297200e+02
2.311792381634080016e+02,3.451287770538650648e+02
2.292068367187339959e+02,3.348420333935413282e+02
2.275601559195463892e+02,3.244981509049518991e+02
2.262408372130771568e+02,3.141074405951165431e+02
2.252501957249050974e+02,3.036802601500455125e+02
2.245892189480096590e+02,2.932270036099732238e+02
2.242585657584167507e+02,2.827580910083524373e+02
2.242585657584167507e+02,2.722839579849389793e+02
2.245892189480096590e+02,2.618150453833183633e+02
2.252501957249050974e+02,2.513617888432460745e+02
2.262408372130771568e+02,2.409346083981750439e+02
2.275601559195463892e+02,2.305438980883394606e+02
2.292068367187339959e+02,2.202000155997500883e+02
2.311792381634079447e+02,2.099132719394265223e+02
2.334753941209131085e+02,1.996939211571618671e+02
2.360930157330550401e+02,1.895521501240628197e+02
2.390294936976836198e+02,1.794980683780548816e+02
2.422819008697022127e+02,1.695416980464749486e+02
2.458469951789094807e+02,1.596929638557976148e+02
2.497212228617656820e+02,1.499616832384507745e+02
2.539007220038610626e+02,1.403575565465862951e+02
2.583813263895565342e+02,1.308901573825579021e+02
2.631585696549578870e+02,1.215689230557458131e+02
2.682276897400842017e+02,1.124031451752422583e+02
2.735836336357932623e+02,1.034019603877725615e+02
2.792210624207305614e+02,9.457434127008744440e+01
2.851343565832825107e+02,8.592908738490345399e+01
2.913176216232275237e+02,7.747481650930731689e+01
2.977646939275023783e+02,6.921995604436824578e+01
3.044691469142254050e+02,6.117273461452180072e+01
3.114242974388533867e+02,5.334117386509720404e+01
3.186232124560850707e+02,4.573308046616767797e+01
3.260587159308718128e+02,3.835603833069137636e+01
3.337233959916454182e+02,3.121740105470217941e+01
3.416096123186320597e+02,2.432428458708571384e+01
3.497095037598908220e+02,1.768356013624566003e+01
3.580149961674792394e+02,1.130184732073485065e+01
3.665178104459400856e+02,5.185507570675326861e+00
3.752094708050849476e+02,-6.593622134543579705e-01
3.840813132088441080e+02,-6.226935738340841908e+00
3.931244940117682063e+02,-1.151166312561326777e+01
4.023299987745647286e+02,-1.650827644408138895e+01
4.116886512498877551e+02,-2.121179496092457839e+01
4.211911225294216479e+02,-2.561753010659509755e+01
4.308279403431379819e+02,-2.972109014848501829e+01
4.405894985014624581e+02,-3.351838456870206073e+01
4.504660664709315938e+02,-3.700562814158575975e+01
