1.823400715853310885e+02,-1.962986853608719002e+02
1.821426907233390011e+02,-1.837968963918955865e+02
1.815507448908985566e+02,-1.713075694780480944e+02
1.805648241524888817e+02,-1.588431542520107200e+02
1.791859112953434874e+02,-1.464160755139525349e+02
1.774153808497866862e+02,-1.340387208462194053e+02
1.752549977190712411e+02,-1.217234282651225641e+02
1.727069154200852381e+02,-1.094824739221355401e+02
1.697736739366790744e+02,-9.732805986675944609e+01
1.664581971877545925e+02,-8.527230188325462734e+01
1.627637901126389579e+02,-7.332721741336354171e+01
1.586941353766491716e+02,-6.150471357706325648e+01
1.542532897001316883e+02,-4.981657530328953953e+01
1.494456798146347296e+02,-3.827445358246319529e+01
1.442760980502463894e+02,-2.688985385252968285e+01
1.387496975584957113e+02,-1.567412453008807915e+01
1.328719871755790791e+02,-4.638445698042772847e+00
1.266488259310326043e+02,6.206182038946366220e+00
1.200864172073240184e+02,1.684894852010586419e+01
1.131913025561860877e+02,2.727924480435211763e+01
1.059703551778556516e+02,3.748667374551456533e+01
9.843077306971798635e+01,4.746106035643705923e+01
9.058007185118680127e+01,5.719246195162622826e+01
8.242607727197099621e+01,6.667117805833697730e+01
7.397691741119734843e+01,7.588776008621425717e+01
6.524101457516451319e+01,8.483302074585367336e+01
5.622707690180476447e+01,9.349804320689128190e+01
4.694408968022304407e+01,1.018741899864939455e+02
3.740130639396488732e+01,1.099531115593903223e+02
2.760823949694315615e+01,1.177267546808589032e+02
1.757465093121709288e+01,1.251873704143777672e+02
7.310542396075902616e+00,1.323275218559328437e+02
-3.173854621872209236e+00,1.391400915472856923e+02
-1.386808904766877504e+01,1.456182885708105346e+02
-2.476150063586371175e+01,1.517556553188287580e+02
-3.584323059687966406e+01,1.575460739306926143e+02
-4.710223242129004007e+01,1.629837723912017964e+02
-5.852728289121921534e+01,1.680633302842736612e+02
-7.010699326789085717e+01,1.727796841961318819e+02
-8.182982064417006995e+01,1.771281327626276720e+02
-9.368407945078398313e+01,1.811043413556612904e+02
-1.056579531047519822e+02,1.847043464040339700e+02
-1.177395057884122309e+02,1.879245593444219367e+02
-1.299166943473040874e+02,1.907617701985339522e+02
-1.421773802950468735e+02,1.932131507728881274e+02
-1.545093419132467716e+02,1.952762574780161913e+02
-1.669002864343714236e+02,1.969490337642865825e+02
-1.793378622954483887e+02,1.982298121719183541e+02
-1.918096714503710700e+02,1.991173159931407781e+02
-2.043032817285413785e+02,1.996106605448437108e+02
-2.168062392275274419e+02,1.997093540504490079e+02
-2.293060807273840851e+02,1.994132981301238488e+02
-2.417903461142622064e+02,1.987227878988481393e+02
-2.542465908009205862e+02,1.976385116722374846e+02
-2.666623981317615062e+02,1.961615502804149855e+02
-2.790253917600230693e+02,1.942933759906164255e+02
-2.913232479847903278e+02,1.920358510396022211e+02
-3.035437080355289936e+02,1.893912257773395709e+02
-3.156745902918942761e+02,1.863621364238041451e+02
-3.277038024266346952e+02,1.829516024411393005e+02
-3.396193534594872290e+02,1.791630235237898319e+02
-3.514093657100471546e+02,1.750001762096134144e+02
-3.630620866376979734e+02,1.704672101153449830e+02
-3.745659005567997042e+02,1.655686438001685019e+02
-3.859093402154567229e+02,1.603093602615194868e+02
-3.970810982263242295e+02,1.546946020676062403e+02
-4.080700383380574294e+02,1.487299661315042272e+02
-4.188652065361694099e+02,1.424213981320312996e+02
-4.294558419622304655e+02,1.357751865869661287e+02
-4.398313876405266001e+02,1.287979565845161574e+02
-4.499815010014820018e+02,1.214966631792862586e+02
-4.598960641913571408e+02,1.138785844593286924e+02
-4.695651941579461663e+02,1.059513142911868613e+02
-4.789792525022172072e+02,9.772275475016391511e+01
-4.881288550860791133e+02,8.920110824336222777e+01
-4.970048813866939099e+02,8.039486933334558216e+01
-5.055984835880125274e+02,7.131281627057444439e+01
-5.139010954004698988e+02,6.196400224305517668e+01
-5.219044406000491563e+02,5.235774635192498749e+01
-5.296005412782012627e+02,4.250362432196993723e+01
