2.286773233250690680e+02,0.000000000000000000e+00
2.471149709951801299e+02,1.570461854434798887e+01
2.449070581812207763e+02,3.125483640148249975e+01
2.271463504208181803e+02,4.377887069488979677e+01
2.216335811184182205e+02,5.750596876603724894e+01
2.140144388879014627e+02,7.028911999157195112e+01
2.082237104621790706e+02,8.336019890913088659e+01
2.289483396243275024e+02,1.089798863244439389e+02
2.003096621104466237e+02,1.114493029154032371e+02
1.962841940496138591e+02,1.261441919506231386e+02
2.110387903814372521e+02,1.553845693232104566e+02
1.906048477439449300e+02,1.599364574425457874e+02
1.791437316647498790e+02,1.708132031265330113e+02
1.655333546916832290e+02,1.792155389321937378e+02
1.561816519691056442e+02,1.922437938825150070e+02
1.239821989175171382e+02,1.741086366770266238e+02
1.244111074552512548e+02,2.005124719259725623e+02
1.088206659664579092e+02,2.031044185268159481e+02
9.204467518464652187e+01,2.015497248039716851e+02
7.946110125230232768e+01,2.079890262449901286e+02
6.997030655565369273e+01,2.250259938902889587e+02
5.262592718304262007e+01,2.169270264124861569e+02
4.081444907857544280e+01,2.314702430370375907e+02
2.579849945465210581e+01,2.313240480837334303e+02
1.205982186026775693e+01,2.531668169312341092e+02
-3.867457827128121917e+00,2.437274571830019738e+02
-1.949063725401259362e+01,2.451652417694028259e+02
-3.222482083689027377e+01,2.241285519636008416e+02
-5.121961678014736208e+01,2.447863962253121599e+02
-6.481264084699928674e+01,2.344288723566916985e+02
-7.729779984582675922e+01,2.233373253627312920e+02
-8.607441593327725116e+01,2.054927107108422035e+02
-1.071073402386799245e+02,2.161106178904683759e+02
-1.171118139291164937e+02,2.028436118917822171e+02
-1.276796195252472614e+02,1.919089218867014495e+02
-1.451380471536337780e+02,1.907091679459413456e+02
-1.528922571020884504e+02,1.764470707089600126e+02
-1.656695543960041164e+02,1.683192482898936362e+02
-1.676993104847315124e+02,1.500362746241609386e+02
-1.742635465615295232e+02,1.370423677460761382e+02
-2.074322064362700075e+02,1.428066323535821027e+02
-1.932319657197253093e+02,1.156885909312167513e+02
-2.005927106548683696e+02,1.034127297986947553e+02
-2.117635450322279382e+02,9.267731435136248308e+01
-2.308714959649328762e+02,8.403035247174526035e+01
-2.213356289128324477e+02,6.499000447998274410e+01
-2.298801525177929648e+02,5.192072208493667063e+01
-2.252764867510583713e+02,3.604678709216204879e+01
-2.476515810022764867e+02,2.364785874347284178e+01
-2.161281931461769261e+02,6.860755038580697907e+00
-2.394427037716819200e+02,-7.600848887131971487e+00
-2.553370484413468375e+02,-2.438173190366493159e+01
-2.315272064728692101e+02,-3.704697298033195096e+01
-2.224236778546617757e+02,-5.023660301472745005e+01
-2.068125047012834443e+02,-6.072563045123736458e+01
-2.263035447999889413e+02,-8.236775421612398418e+01
-2.257817554083975722e+02,-9.881231785009070734e+01
-2.209025177649727993e+02,-1.138831630865448830e+02
-2.162399494865155987e+02,-1.294635438083667793e+02
-2.017732522484810431e+02,-1.389107272572361182e+02
-1.737475098838225733e+02,-1.366365520172438153e+02
-1.858274457723505293e+02,-1.662550526058675189e+02
-1.605160175158307538e+02,-1.630832865172703521e+02
-1.527229226125634796e+02,-1.762516482905000998e+02
-1.480659818043578468e+02,-1.945564291706195661e+02
-1.333247134984929971e+02,-2.003937834674525789e+02
-1.143673231121469769e+02,-1.980900143558850743e+02
-1.070086018132593040e+02,-2.159113932427493694e+02
-8.116388247012962154e+01,-1.937693801318613680e+02
-8.048931570017555259e+01,-2.325586048323238515e+02
-6.195263047919030441e+01,-2.240841464406989303e+02
-5.265781527971292064e+01,-2.516597672088641104e+02
-3.329203617847825569e+01,-2.315511977047256380e+02
-1.977568230359419843e+01,-2.487507139930697235e+02
-3.909708141766958800e+00,-2.463900749056565758e+02
1.166568710857605673e+01,-2.448929102613086286e+02
2.718719761015455560e+01,-2.437759071332072267e+02
4.206440920896531566e+01,-2.385591191997652913e+02
5.746544340365389303e+01,-2.368757839775683465e+02
7.265568601494830148e+01,-2.336622313393802415e+02
8.374742708173573646e+01,-2.192084621876399524e+02
9.589453443401404797e+01,-2.099797406705870912e+02
1.097515175512188250e+02,-2.048417729914164056e+02
1.234620273738408258e+02,-1.989828465004633529e+02
1.388076751537983284e+02,-1.949281049404007717e+02
1.544091834272438177e+02,-1.900620646414108421e+02
1.615222840239392497e+02,-1.748729326172685035e+02
1.786081165890722957e+02,-1.703024951834241847e+02
1.818742063220747127e+02,-1.526105794455135367e+02
2.086267626902312600e+02,-1.536086309598588286e+02
2.002487577448700051e+02,-1.286920623290625372e+02
2.069015848171198115e+02,-1.151169502110482625e+02
2.082253555798749858e+02,-9.911570277468163681e+01
2.308066642855126247e+02,-9.240104982130748112e+01
2.354690424825982404e+02,-7.733549132182194796e+01
2.450759634964654481e+02,-6.358842658687272120e+01
2.458297312425582959e+02,-4.737979719722180505e+01
2.358253101092712711e+02,-3.009583121667382599e+01
2.250879576742112249e+02,-1.430476065437889055e+01
2.391639022154522536e+02,-5.857826146394883136e-14
4.968976897160663384e+02,0.000000000000000000e+00
5.033480677664878158e+02,3.198871103386728265e+01
4.938120005323058308e+02,6.301987947732195039e+01
4.814082373909353123e+02,9.278383270146073869e+01
4.897651561338972215e+02,1.270765000015096007e+02
4.836322481628898231e+02,1.588401478870349024e+02
4.686841606792985431e+02,1.876328338068004769e+02
4.464823094517007576e+02,2.125265088611776605e+02
4.292962653955754604e+02,2.388540274015449256e+02
4.258973217754553957e+02,2.737075889855892683e+02
3.969506115650255538e+02,2.922685431864653651e+02
3.889236217904354476e+02,3.263456676004863084e+02
3.492595977259729807e+02,3.330183537870153714e+02
3.368961988446122291e+02,3.647424046507175603e+02
3.036851454748842229e+02,3.738056537102303878e+02
2.874066443817567915e+02,4.036061584818098140e+02
2.693780518534657631e+02,4.341546359047491705e+02
2.388575102841392095e+02,4.458070101498585132e+02
2.074903121824393395e+02,4.543404084589189438e+02
1.775107407421943719e+02,4.646334562840729063e+02
1.419357539914568065e+02,4.564684032803394302e+02
1.142985910153934270e+02,4.711452092020450095e+02
8.724997874308444068e+01,4.948192182076861627e+02
5.672584303271616335e+01,5.086362353886485721e+02
2.391548483477074072e+01,5.020478114136656131e+02
-7.957623245307866355e+00,5.014899620093470958e+02
-4.143325436849764287e+01,5.211729966630329045e+02
-7.081748205638717764e+01,4.925464066144991193e+02
-9.867800026714147066e+01,4.715972822638611319e+02
-1.323890558583032657e+02,4.788543819791908049e+02
-1.613958841494215335e+02,4.663227823091929736e+02
-1.987519506275250762e+02,4.744972899401068389e+02
-2.278860445222480848e+02,4.598059645638792290e+02
-2.499566383473708981e+02,4.329375973067653263e+02
-2.784205532301982657e+02,4.184801646510298951e+02
-3.066446762506470805e+02,4.029264015169665072e+02
-3.334578110428849982e+02,3.848308284457608579e+02
-3.520753970963744450e+02,3.577064379552463151e+02
-3.750111299256483335e+02,3.355128456641104435e+02
-3.945468928121600243e+02,3.102751059800372104e+02
-4.090277109215953146e+02,2.815949892233999208e+02
-4.355615413312005444e+02,2.607720766735009761e+02
-4.479709105446936519e+02,2.309450556732348332e+02
-4.513877392013827148e+02,1.975477100836728539e+02
-4.764539356934271837e+02,1.734150505913908944e+02
-4.788016506232239635e+02,1.405888494855983879e+02
-4.981513646155123070e+02,1.125124473563764553e+02
-4.981093274283088022e+02,7.970312895668381259e+01
-4.977449943740761000e+02,4.752888420736807973e+01
-4.806674706766044096e+02,1.525826743527137630e+01
-4.845399494591654843e+02,-1.538119507341298942e+01
-5.272602756117452145e+02,-5.034725184571513523e+01
-4.942869420196489045e+02,-7.909150403746893687e+01
-4.938949238081444264e+02,-1.115510878052805595e+02
-4.841071023269074658e+02,-1.421466706628049508e+02
-4.900524146227297138e+02,-1.783644921529530052e+02
-4.623760448073777525e+02,-2.023566900838928007e+02
-4.469372787788087749e+02,-2.304121814617649022e+02
-4.378027233341930469e+02,-2.621138794491488397e+02
-4.122739834899858238e+02,-2.838298844750013927e+02
-3.775528497116098947e+02,-2.969108427704855444e+02
-3.659426902238764683e+02,-3.273995451050627139e+02
-3.608979238855805534e+02,-3.666700709087521659e+02
-3.276593029647114008e+02,-3.781389933962407213e+02
-3.079100700101286066e+02,-4.045891095093049898e+02
-2.674987422142946230e+02,-4.020641306363143599e+02
-2.550899951755339998e+02,-4.418288321465250874e+02
-2.264446906571424734e+02,-4.568977430200277468e+02
-1.963466253923424745e+02,-4.687548541958780675e+02
-1.663420008724377794e+02,-4.806136480525073011e+02
-1.285003512899346845e+02,-4.647888445319056245e+02
-1.043948588766553485e+02,-4.989190254693858719e+02
-6.728348216809825999e+01,-4.679668974960193850e+02
-3.929506122283682146e+01,-4.942774861328306883e+02
-7.837894847001525278e+00,-4.939446701468067999e+02
2.379608737774060856e+01,-4.995413503318800963e+02
5.352224663765696278e+01,-4.799109644544163302e+02
8.381067833370802589e+01,-4.753139763237872444e+02
1.189187644373899246e+02,-4.901898234367301939e+02
1.494295948637962681e+02,-4.805687548918131711e+02
1.798827847242806968e+02,-4.708422692789740154e+02
2.041391664803177264e+02,-4.470024229351965346e+02
2.353995721914660351e+02,-4.393530659529849345e+02
2.606008791274177270e+02,-4.200085308196051983e+02
2.834650023403259524e+02,-3.980708967418649991e+02
