5.228611371565241370e+02,0.000000000000000000e+00
5.218084485271496078e+02,3.316190275455534220e+01
5.186546214445967280e+02,6.619027423100503427e+01
5.134123552574031919e+02,9.895212083457130348e+01
5.061027587212796561e+02,1.313155221720712404e+02
4.967552650016006623e+02,1.631501622487795089e+02
4.854075131564355274e+02,1.943278542049451119e+02
4.721051965773465895e+02,2.247230564790326071e+02
4.569018789982280282e+02,2.542133783192815315e+02
4.398587788130546983e+02,2.826800726080664958e+02
4.210445225710163868e+02,3.100085140146290428e+02
4.005348686416251098e+02,3.360886605508279104e+02
3.784124021625002001e+02,3.608154966713871659e+02
3.547662024981661943e+02,3.840894561344319413e+02
3.296914845488926176e+02,4.058168229196035099e+02
3.032892153538957700e+02,4.259101085893968275e+02
2.756657075327074722e+02,4.442884045742194985e+02
2.469321912017787213e+02,4.608777079626457294e+02
2.172043660900586133e+02,4.756112194850215360e+02
1.866019356570213859e+02,4.884296124905474699e+02
1.552481250890837714e+02,4.992812718347622649e+02
1.232691851152707869e+02,5.081225017155121577e+02
9.079388364008937629e+01,5.149177016205244399e+02
5.795298724062480034e+01,5.196395096781051279e+02
2.487873461568784705e+01,5.222689128337390230e+02
-8.295695892752013023e+00,5.227953234089499119e+02
-4.143672256174593116e+01,5.212166217341447236e+02
-7.441089817381673299e+01,5.175391646837748567e+02
-1.070854473618044125e+02,5.117777600794467503e+02
-1.393288012484074727e+02,5.039556070640501275e+02
-1.710111272276154182e+02,4.941042026869978372e+02
-2.020048517547895131e+02,4.822632150767245207e+02
-2.321851740403007227e+02,4.684803237111339058e+02
-2.614305685782621822e+02,4.528110274291695418e+02
-2.896232744868488567e+02,4.353184209565785636e+02
-3.166497696898072718e+02,4.160729408457194154e+02
-3.424012280297877169e+02,3.951520818524265906e+02
-3.667739574728722687e+02,3.726400848919788586e+02
-3.896698176397962357e+02,3.486275978306672414e+02
-4.109966149826188939e+02,3.232113104788297733e+02
-4.306684740156006796e+02,2.964935652551121166e+02
-4.486061831054760773e+02,2.685819450896683520e+02
-4.647375134287425453e+02,2.395888402256725840e+02
-4.789975098116410663e+02,2.096309956634760567e+02
-4.913287522817144577e+02,1.788290410696965864e+02
-5.016815872777709160e+02,1.473070050441249919e+02
