9.557203349338083171e+02,0.000000000000000000e+00
9.537961606971875881e+02,6.061552973698677960e+01
9.480313859578508300e+02,1.209869821295962282e+02
9.384492234290321448e+02,1.808712626467712425e+02
9.250882570972704571e+02,2.400272384266528434e+02
9.080022868583140507e+02,2.982167092335084249e+02
8.872601118839281753e+02,3.552053666060099317e+02
8.629452535919136835e+02,4.107637373347098446e+02
8.351556193348345687e+02,4.646681074696643918e+02
8.040031081616659776e+02,5.167014231375516147e+02
7.696131602398174891e+02,5.666541645410115962e+02
7.321242517518522845e+02,6.143251896209213783e+02
6.916873373007753116e+02,6.595225439844754192e+02
6.484652420691235193e+02,7.020642338377763281e+02
6.026320061794259573e+02,7.417789588106089695e+02
5.543721838960552759e+02,7.785068017225726180e+02
5.038801004903430112e+02,8.120998725131241827e+02
4.513590697612979739e+02,8.424229037426549667e+02
3.970205753626952401e+02,8.693537952667286390e+02
3.410834192330451629e+02,8.927841058902680516e+02
2.837728405574109729e+02,9.126194900219745705e+02
2.253196088087079545e+02,9.287800775707247567e+02
1.659590945204842001e+02,9.412007955542386526e+02
1.059303215328547196e+02,9.498316301250115430e+02
4.547500452785914860e+01,9.546378279584263282e+02
-1.516342427025041850e+01,9.556000361921253443e+02
-7.574079531065980575e+01,9.527143803531567983e+02
-1.360131849005949221e+02,9.459924799591100282e+02
-1.957378973999414029e+02,9.354614017304191975e+02
-2.546744424709295060e+02,9.211635506022325899e+02
-3.125855034478447578e+02,9.031564989747059826e+02
-3.692378929274811981e+02,8.815127548892668301e+02
-4.244034917325121796e+02,8.563194700643225588e+02
-4.778601674669043859e+02,8.276780889660502680e+02
-5.293926689646754085e+02,7.957039403273357721e+02
-5.787934930303698593e+02,7.605257727596705308e+02
-6.258637199811872733e+02,7.222852363279347401e+02
-6.704138146263410363e+02,6.811363121755796328e+02
-7.122643894583725341e+02,6.372446924969108295e+02
-7.512469269833334238e+02,5.907871133531001533e+02
-7.872044582812538920e+02,5.419506430184470673e+02
-8.199921950645843935e+02,4.909319287224608956e+02
-8.494781126895251191e+02,4.379364048208747704e+02
-8.755434817726720667e+02,3.831774655839998331e+02
-8.980833462723363709e+02,3.268756059333173880e+02
-9.170069461094831240e+02,2.692575335862493375e+02
-9.322380826265344922e+02,2.105552561841985266e+02
-9.437154254124710633e+02,1.510051470796592241e+02
-9.513927592587505160e+02,9.084699354415582206e+01
-9.552391702516409850e+02,3.032303122953081598e+01
-9.552391702516409850e+02,-3.032303122953100782e+01
-9.513927592587505160e+02,-9.084699354415600681e+01
-9.437154254124710633e+02,-1.510051470796594231e+02
-9.322380826265344922e+02,-2.105552561841982993e+02
-9.170069461094831240e+02,-2.692575335862495081e+02
-8.980833462723364846e+02,-3.268756059333171606e+02
-8.755434817726720667e+02,-3.831774655840000037e+02
-8.494781126895252328e+02,-4.379364048208745430e+02
-8.199921950645842799e+02,-4.909319287224610093e+02
-7.872044582812540057e+02,-5.419506430184468400e+02
-7.512469269833333101e+02,-5.907871133531002670e+02
-7.122643894583726478e+02,-6.372446924969107158e+02
-6.704138146263409226e+02,-6.811363121755798602e+02
-6.258637199811875007e+02,-7.222852363279346264e+02
-5.787934930303696319e+02,-7.605257727596706445e+02
-5.293926689646756358e+02,-7.957039403273357721e+02
-4.778601674669037607e+02,-8.276780889660504954e+02
-4.244034917325120091e+02,-8.563194700643226724e+02
-3.692378929274811981e+02,-8.815127548892668301e+02
-3.125855034478449852e+02,-9.031564989747058689e+02
-2.546744424709291366e+02,-9.211635506022327036e+02
-1.957378973999412040e+02,-9.354614017304191975e+02
-1.360131849005949221e+02,-9.459924799591100282e+02
-7.574079531066004733e+01,-9.527143803531566846e+02
-1.516342427025001705e+01,-9.556000361921253443e+02
4.547500452785934044e+01,-9.546378279584263282e+02
1.059303215328545065e+02,-9.498316301250115430e+02
1.659590945204837737e+02,-9.412007955542387663e+02
2.253196088087081534e+02,-9.287800775707247567e+02
2.837728405574109729e+02,-9.126194900219745705e+02
3.410834192330449355e+02,-8.927841058902681652e+02
3.970205753626956380e+02,-8.693537952667285253e+02
4.513590697612980875e+02,-8.424229037426548530e+02
5.038801004903430112e+02,-8.120998725131241827e+02
5.543721838960550485e+02,-7.785068017225727317e+02
6.026320061794262983e+02,-7.417789588106087422e+02
6.484652420691236330e+02,-7.020642338377761007e+02
6.916873373007751979e+02,-6.595225439844754192e+02
7.321242517518521709e+02,-6.143251896209217193e+02
7.696131602398174891e+02,-5.666541645410113688e+02
8.040031081616659776e+02,-5.167014231375515010e+02
8.351556193348345687e+02,-4.646681074696644487e+02
8.629452535919135698e+02,-4.107637373347100720e+02
8.872601118839282890e+02,-3.552053666060096475e+02
9.080022868583140507e+02,-2.982167092335083680e+02
9.250882570972704571e+02,-2.400272384266529855e+02
9.384492234290322585e+02,-1.808712626467707878e+02
9.480313859578508300e+02,-1.209869821295960151e+02
9.537961606971875881e+02,-6.061552973698679381e+01
9.557203349338083171e+02,-2.340839698113449397e-13
1.699397003057005691e+02,0.000000000000000000e+00
1.695975567087141940e+02,1.077824189864940330e+01
1.685725036092626681e+02,2.151308362128626328e+01
1.668686685343913609e+02,3.216129974908901801e+01
1.644929122265888282e+02,4.268001367393252821e+01
1.614548010179982214e+02,5.302687024735599408e+01
1.577665683101740797e+02,6.316020632979679306e+01
1.534430653144920598e+02,7.303921855334874635e+01
1.485017012515623946e+02,8.262412762252344578e+01
1.429623732504427664e+02,9.187633849143321640e+01
1.368473862299224209e+02,1.007585957724191701e+02
1.301813630844864065e+02,1.092351337503481119e+02
1.229911455366101052e+02,1.172718203985242269e+02
1.153056860546162881e+02,1.248362948163137247e+02
1.071559312713039418e+02,1.318980975350702920e+02
9.857469737278026400e+01,1.384287931676647645e+02
8.959653795926161024e+01,1.444020849077530499e+02
8.025760490992080065e+01,1.497939204177338581e+02
7.059550281202928090e+01,1.545825886790232460e+02
6.064913754055655204e+01,1.587488074146636734e+02
5.045855959794317158e+01,1.622758007322476317e+02
4.006480284486305976e+01,1.651493666745155338e+02
2.950971927134920136e+01,1.673579344056250306e+02
1.883581047360115690e+01,1.688926108028231852e+02
8.086056515057817862e+00,1.697472162659129253e+02
-2.696257139148360071e+00,1.699183096003221181e+02
-1.346771391748234414e+01,1.694052018735793865e+02
-2.418494096521633807e+01,1.682099591894021273e+02
-3.480478379160761193e+01,1.663373943682260858e+02
-4.528448003780164299e+01,1.637950475676760789e+02
-5.558183166575850720e+01,1.605931559210124249e+02
-6.565537487485850932e+01,1.567446123158085527e+02
-7.546454706199288864e+01,1.522649134788431411e+02
-8.496985015285032716e+01,1.471720975762508203e+02
-9.413300964672129112e+01,1.414866715801937289e+02
-1.029171287344041872e+02,1.352315286945222681e+02
-1.112868368686328466e+02,1.284318561719234140e+02
-1.192084321887872136e+02,1.211150338937435293e+02
-1.266500172263906165e+02,1.133105241208701131e+02
-1.335816273449577523e+02,1.050497528596053343e+02
-1.399753513970097458e+02,9.636598332023064017e+01
-1.458054441124140510e+02,8.729418197779867228e+01
-1.510484297655005719e+02,7.787087777447973735e+01
-1.556831967035235493e+02,6.813401503040398666e+01
-1.596910823558355901e+02,5.812280065527692585e+01
-1.630559483814731436e+02,4.787754627599130686e+01
-1.657642456525594525e+02,3.743950591593396382e+01
-1.678050688118604796e+02,2.685070987959340627e+01
-1.691702001848095449e+02,1.615379551135846015e+01
-1.698541428691824251e+02,5.391835509980815289e+00
-1.698541428691824251e+02,-5.391835509980849928e+00
-1.691702001848095449e+02,-1.615379551135849212e+01
-1.678050688118604796e+02,-2.685070987959343825e+01
-1.657642456525594525e+02,-3.743950591593392119e+01
-1.630559483814731436e+02,-4.787754627599133528e+01
-1.596910823558356185e+02,-5.812280065527688322e+01
-1.556831967035235493e+02,-6.813401503040401508e+01
-1.510484297655006003e+02,-7.787087777447969472e+01
-1.458054441124140226e+02,-8.729418197779868649e+01
-1.399753513970097458e+02,-9.636598332023061175e+01
-1.335816273449577523e+02,-1.050497528596053485e+02
-1.266500172263906308e+02,-1.133105241208700846e+02
-1.192084321887871994e+02,-1.211150338937435720e+02
-1.112868368686328893e+02,-1.284318561719234140e+02
-1.029171287344041446e+02,-1.352315286945222965e+02
-9.413300964672133375e+01,-1.414866715801937289e+02
-8.496985015285021348e+01,-1.471720975762508488e+02
-7.546454706199286022e+01,-1.522649134788431411e+02
-6.565537487485850932e+01,-1.567446123158085527e+02
-5.558183166575854273e+01,-1.605931559210124249e+02
-4.528448003780157904e+01,-1.637950475676761073e+02
-3.480478379160757640e+01,-1.663373943682260858e+02
-2.418494096521633807e+01,-1.682099591894021273e+02
-1.346771391748238678e+01,-1.694052018735793581e+02
-2.696257139148288573e+00,-1.699183096003221181e+02
8.086056515057851612e+00,-1.697472162659129253e+02
1.883581047360111782e+01,-1.688926108028231852e+02
2.950971927134912676e+01,-1.673579344056250306e+02
4.006480284486309529e+01,-1.651493666745155338e+02
5.045855959794317158e+01,-1.622758007322476317e+02
6.064913754055651651e+01,-1.587488074146637018e+02
7.059550281202935196e+01,-1.545825886790232460e+02
8.025760490992082907e+01,-1.497939204177338297e+02
8.959653795926161024e+01,-1.444020849077530499e+02
9.857469737278023558e+01,-1.384287931676647929e+02
1.071559312713039986e+02,-1.318980975350702352e+02
1.153056860546163023e+02,-1.248362948163136821e+02
1.229911455366100910e+02,-1.172718203985242269e+02
1.301813630844863781e+02,-1.092351337503481687e+02
1.368473862299224493e+02,-1.007585957724191275e+02
1.429623732504427664e+02,-9.187633849143320219e+01
1.485017012515623662e+02,-8.262412762252345999e+01
1.534430653144920598e+02,-7.303921855334880320e+01
